UniRef90_A0A0K1F5I6	T148568	68.5	92	29	0	1	92	1	92	2.02e-41	131
UniRef90_A0A0K1F5I6	T168196	66.3	92	31	0	1	92	1	92	4.07e-41	130
UniRef90_A0A0K1F5I6	T170310	68.5	92	29	0	1	92	1	92	4.07e-41	130
UniRef90_A0A0K1F5I6	T21779	65.2	92	32	0	1	92	1	92	6.46e-38	122
UniRef90_A0A0K1F5I6	T142100	65.6	93	31	1	1	92	1	93	9.45e-38	122
UniRef90_A0A0K1F5I6	T25239	63.7	91	33	0	2	92	3	93	1.34e-37	122
UniRef90_A0A0K1F5I6	T141647	63.7	91	33	0	2	92	3	93	1.34e-37	122
UniRef90_A0A0K1F5I6	T151609	63.7	91	33	0	2	92	3	93	1.34e-37	122
UniRef90_A0A0K1F5I6	T183753	63.7	91	33	0	2	92	3	93	1.34e-37	122
UniRef90_A0A0K1F5I6	T275478	63.7	91	33	0	2	92	3	93	1.34e-37	122
UniRef90_A0A0K1F5I6	T183143	63.7	91	33	0	2	92	3	93	1.91e-37	121
UniRef90_A0A0K1F5I6	T190130	63.7	91	33	0	2	92	3	93	1.91e-37	121
UniRef90_A0A0K1F5I6	T258462	63.7	91	33	0	2	92	3	93	1.91e-37	121
UniRef90_A0A0K1F5I6	T106748	64.1	92	33	0	1	92	1	92	2.63e-37	121
UniRef90_A0A0K1F5I6	T40416	63.7	91	33	0	2	92	3	93	2.71e-37	121
UniRef90_A0A0K1F5I6	T183318	63.7	91	33	0	2	92	3	93	2.71e-37	121
UniRef90_A0A0K1F5I6	T211835	63.4	93	33	1	1	92	1	93	3.85e-37	120
UniRef90_A0A0K1F5I6	T293963	67.7	93	29	1	1	92	1	93	3.85e-37	120
UniRef90_A0A0K1F5I6	T71877	65.6	93	31	1	1	92	1	93	5.46e-37	120
UniRef90_A0A0K1F5I6	T288314	65.6	93	31	1	1	92	1	93	5.46e-37	120
UniRef90_A0A0K1F5I6	T22344	63.0	92	34	0	1	92	1	92	7.54e-37	120
UniRef90_A0A0K1F5I6	T109184	62.4	93	34	1	1	92	1	93	7.76e-37	120
UniRef90_A0A0K1F5I6	T285725	62.4	93	34	1	1	92	1	93	7.76e-37	120
UniRef90_A0A0K1F5I6	T66512	62.6	91	34	0	2	92	3	93	1.10e-36	119
UniRef90_A0A0K1F5I6	T128760	64.5	93	32	1	1	92	1	93	1.57e-36	119
UniRef90_A0A0M3RK40	T170305	40.5	74	44	0	1	74	1	74	2.34e-12	57.8
UniRef90_A0A0M4H6F3	T46104	35.8	67	42	1	1	66	1	67	1.32e-06	42.7
UniRef90_A0A0S2ZM78	T285340	50.0	56	26	1	8	61	4	59	2.89e-11	53.5
UniRef90_A0A0S2ZM78	T31125	46.6	58	29	1	8	63	4	61	4.10e-11	53.1
UniRef90_A0A0S2ZM78	T81289	48.2	56	27	1	8	61	4	59	5.82e-11	52.8
UniRef90_A0A0S2ZM78	T225092	48.2	56	27	1	8	61	4	59	5.82e-11	52.8
UniRef90_A0A0S2ZM78	T263173	48.2	56	27	1	8	61	4	59	5.82e-11	52.8
UniRef90_A0A0S2ZM78	T224974	46.4	56	28	1	8	61	4	59	8.26e-11	52.4
UniRef90_A0A0S2ZM78	T100002	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100008	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100015	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100029	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100064	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100072	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100236	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100243	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100253	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T256914	48.2	56	27	1	8	61	4	59	1.17e-10	52.0
UniRef90_A0A0S2ZM78	T68622	46.4	56	28	1	8	61	4	59	1.96e-10	51.2
UniRef90_A0A0S2ZM78	T99994	46.4	56	28	1	8	61	4	59	1.96e-10	51.2
UniRef90_A0A0S2ZM78	T213814	46.4	56	28	1	8	61	4	59	2.36e-10	51.2
UniRef90_A0A0S2ZM78	T238586	46.4	56	28	1	8	61	4	59	2.36e-10	51.2
UniRef90_A0A0S2ZM78	T91622	46.4	56	28	1	8	61	4	59	2.78e-10	50.8
UniRef90_A0A0S2ZM78	T277166	48.2	56	27	1	8	61	4	59	2.78e-10	50.8
UniRef90_A0A0S2ZM78	T53110	46.4	56	28	1	8	61	4	59	3.35e-10	50.8
UniRef90_A0A0S2ZM78	T72421	48.2	56	27	1	8	61	4	59	3.35e-10	50.8
UniRef90_A0A0S2ZM78	T122791	48.2	56	27	1	8	61	4	59	3.35e-10	50.8
UniRef90_A0A0X8JSY8	T296976	64.1	64	22	1	1	63	1	64	6.31e-21	77.8
UniRef90_A0A0X8JSY8	T293811	63.5	63	22	1	1	63	1	62	7.01e-20	75.1
UniRef90_A0A0X8JSY8	T240829	58.7	63	26	0	1	63	1	63	3.00e-19	73.6
UniRef90_A0A0X8JSY8	T263471	44.4	63	35	0	1	63	1	63	1.05e-12	57.0
UniRef90_A0A0X8JSY8	T263475	44.4	63	35	0	1	63	1	63	1.05e-12	57.0
UniRef90_A0A0X8JSY8	T80245	45.2	62	34	0	1	62	1	62	5.90e-12	55.1
UniRef90_A0A0X8JSY8	T226953	45.2	62	34	0	1	62	1	62	5.90e-12	55.1
UniRef90_A0A0X8JSY8	T269052	45.2	62	34	0	1	62	1	62	5.90e-12	55.1
UniRef90_A0A0X8JSY8	T269056	45.2	62	34	0	1	62	1	62	5.90e-12	55.1
UniRef90_A0A0X8JSY8	T62610	44.4	63	33	2	1	62	1	62	5.74e-10	50.1
UniRef90_A0A0X8JSY8	T30329	41.9	62	36	0	1	62	1	62	7.96e-10	49.7
UniRef90_A0A0X8JSY8	T33122	41.9	62	36	0	1	62	1	62	7.96e-10	49.7
UniRef90_A0A0X8JSY8	T78890	41.9	62	36	0	1	62	1	62	7.96e-10	49.7
UniRef90_A0A0X8JSY8	T104738	41.9	62	36	0	1	62	1	62	7.96e-10	49.7
