UniRef90_A0A0M4GSA1	T56760	98.8	84	1	0	1	84	1	84	2.89e-62	183
UniRef90_A0A0M4GSA1	T186122	86.9	84	11	0	1	84	1	84	4.30e-55	165
UniRef90_A0A0M4GSA1	T97721	86.9	84	11	0	1	84	1	84	8.69e-55	164
UniRef90_A0A0M4GSA1	T126232	84.5	84	13	0	1	84	1	84	5.04e-54	162
UniRef90_A0A0M4GSA1	T287889	84.5	84	13	0	1	84	1	84	5.04e-54	162
UniRef90_A0A0M4GSA1	T288028	82.1	84	15	0	1	84	1	84	7.16e-54	162
UniRef90_A0A0M4GSA1	T89864	84.5	84	13	0	1	84	1	84	2.05e-53	161
UniRef90_A0A0M4GSA1	T118540	83.3	84	14	0	1	84	1	84	2.05e-53	161
UniRef90_A0A0M4GSA1	T89858	83.3	84	14	0	1	84	1	84	2.92e-53	160
UniRef90_A0A0M4GSA1	T90559	84.5	84	13	0	1	84	1	84	2.92e-53	160
UniRef90_A0A0M4GSA1	T55119	84.5	84	13	0	1	84	1	84	5.89e-53	160
UniRef90_A0A0M4GSA1	T136058	84.5	84	13	0	1	84	1	84	5.89e-53	160
UniRef90_A0A0M4GSA1	T78869	82.1	84	15	0	1	84	1	84	2.40e-52	158
UniRef90_A0A0M4GSA1	T114167	79.8	84	17	0	1	84	1	84	3.42e-52	158
UniRef90_A0A0M4GSA1	T183845	82.1	84	15	0	1	84	1	84	3.42e-52	158
UniRef90_A0A0M4GSA1	T26093	82.1	84	15	0	1	84	1	84	6.90e-52	157
UniRef90_A0A0M4GSA1	T48646	82.1	84	15	0	1	84	1	84	6.90e-52	157
UniRef90_A0A0M4GSA1	T287899	83.3	84	14	0	1	84	1	84	9.80e-52	157
UniRef90_A0A0M4GSA1	T60433	82.1	84	15	0	1	84	1	84	1.39e-51	156
UniRef90_A0A0M4GSA1	T60434	82.1	84	15	0	1	84	1	84	1.39e-51	156
UniRef90_A0A0M4GSA1	T89917	84.5	84	13	0	1	84	1	84	1.39e-51	156
UniRef90_A0A0M4GSA1	T282519	81.0	84	16	0	1	84	1	84	1.98e-51	156
UniRef90_A0A0M4GSA1	T28052	79.8	84	17	0	1	84	1	84	2.81e-51	155
UniRef90_A0A0M4GSA1	T66443	82.1	84	15	0	1	84	1	84	2.81e-51	155
