UniRef90_A0A069QMW3	T181887	41.8	55	32	0	60	114	20	74	5.05e-09	50.1
UniRef90_A0A069QMW3	T27906	47.2	53	28	0	59	111	52	104	5.25e-09	50.8
UniRef90_A0A069QMW3	T245702	45.3	53	29	0	59	111	41	93	8.25e-09	50.1
UniRef90_A0A069QMW3	T196786	41.8	55	32	0	60	114	47	101	9.17e-09	50.1
UniRef90_A0A069QMW3	T194894	39.6	53	32	0	59	111	55	107	1.66e-07	47.0
UniRef90_A0A069QMW3	T24873	37.7	53	33	0	59	111	52	104	4.26e-07	45.8
UniRef90_A0A069QMW3	T141546	39.6	53	32	0	59	111	53	105	4.34e-07	45.8
UniRef90_A0A069QMW3	T233112	37.7	53	33	0	59	111	55	107	6.43e-07	45.4
UniRef90_A0A069QMW3	T46985	35.8	53	34	0	59	111	55	107	9.00e-07	45.1
UniRef90_A0A069QMW3	T57600	35.8	53	34	0	59	111	55	107	9.00e-07	45.1
UniRef90_A0A069QMW3	T78369	35.8	53	34	0	59	111	55	107	9.00e-07	45.1
UniRef90_A0A069QMW3	T81454	35.8	53	34	0	59	111	55	107	9.00e-07	45.1
UniRef90_A0A069QMW3	T116220	35.8	53	34	0	59	111	55	107	9.00e-07	45.1
UniRef90_A0A069QMW3	T239870	37.7	53	33	0	59	111	55	107	9.00e-07	45.1
UniRef90_A0A069QMW3	T46986	39.6	53	32	0	59	111	53	105	1.19e-06	44.7
UniRef90_A0A069QMW3	T57599	39.6	53	32	0	59	111	53	105	1.19e-06	44.7
UniRef90_A0A069QMW3	T78370	39.6	53	32	0	59	111	53	105	1.19e-06	44.7
UniRef90_A0A069QMW3	T81453	39.6	53	32	0	59	111	53	105	1.19e-06	44.7
UniRef90_A0A069QMW3	T116221	39.6	53	32	0	59	111	53	105	1.19e-06	44.7
UniRef90_A0A069QMW3	T231407	39.6	53	32	0	59	111	53	105	1.19e-06	44.7
UniRef90_A0A069QMW3	T21153	37.1	70	43	1	38	107	29	97	8.38e-06	42.4
UniRef90_A0A0M4H6F3	T46104	35.8	67	42	1	1	66	1	67	1.32e-06	42.7
UniRef90_A0A0S2ZM78	T285340	50.0	56	26	1	8	61	4	59	2.89e-11	53.5
UniRef90_A0A0S2ZM78	T31125	46.6	58	29	1	8	63	4	61	4.10e-11	53.1
UniRef90_A0A0S2ZM78	T81289	48.2	56	27	1	8	61	4	59	5.82e-11	52.8
UniRef90_A0A0S2ZM78	T225092	48.2	56	27	1	8	61	4	59	5.82e-11	52.8
UniRef90_A0A0S2ZM78	T263173	48.2	56	27	1	8	61	4	59	5.82e-11	52.8
UniRef90_A0A0S2ZM78	T224974	46.4	56	28	1	8	61	4	59	8.26e-11	52.4
UniRef90_A0A0S2ZM78	T100002	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100008	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100015	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100029	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100064	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100072	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100236	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100243	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T100253	48.2	56	27	1	8	61	4	59	9.73e-11	52.0
UniRef90_A0A0S2ZM78	T256914	48.2	56	27	1	8	61	4	59	1.17e-10	52.0
UniRef90_A0A0S2ZM78	T68622	46.4	56	28	1	8	61	4	59	1.96e-10	51.2
UniRef90_A0A0S2ZM78	T99994	46.4	56	28	1	8	61	4	59	1.96e-10	51.2
UniRef90_A0A0S2ZM78	T213814	46.4	56	28	1	8	61	4	59	2.36e-10	51.2
UniRef90_A0A0S2ZM78	T238586	46.4	56	28	1	8	61	4	59	2.36e-10	51.2
UniRef90_A0A0S2ZM78	T91622	46.4	56	28	1	8	61	4	59	2.78e-10	50.8
UniRef90_A0A0S2ZM78	T277166	48.2	56	27	1	8	61	4	59	2.78e-10	50.8
UniRef90_A0A0S2ZM78	T53110	46.4	56	28	1	8	61	4	59	3.35e-10	50.8
UniRef90_A0A0S2ZM78	T72421	48.2	56	27	1	8	61	4	59	3.35e-10	50.8
UniRef90_A0A0S2ZM78	T122791	48.2	56	27	1	8	61	4	59	3.35e-10	50.8
UniRef90_A0A1W1UNW4	T214484	89.7	58	6	0	1	58	1	58	3.72e-31	103
UniRef90_A0A1W1UNW4	T204637	89.7	58	6	0	1	58	2	59	3.82e-31	103
UniRef90_A0A1W1UNW4	T279092	89.7	58	6	0	1	58	2	59	3.82e-31	103
UniRef90_A0A1W1UNW4	T198008	87.7	57	7	0	1	57	1	57	1.07e-30	102
UniRef90_A0A1W1UNW4	T40355	87.9	58	7	0	1	58	1	58	2.16e-30	101
UniRef90_A0A1W1UNW4	T40356	87.9	58	7	0	1	58	1	58	2.16e-30	101
UniRef90_A0A1W1UNW4	T63203	87.9	58	7	0	1	58	1	58	2.16e-30	101
UniRef90_A0A1W1UNW4	T63206	87.9	58	7	0	1	58	1	58	2.16e-30	101
UniRef90_A0A1W1UNW4	T104379	87.9	58	7	0	1	58	1	58	2.16e-30	101
UniRef90_A0A1W1UNW4	T120241	87.9	58	7	0	1	58	1	58	2.16e-30	101
UniRef90_A0A1W1UNW4	T120264	87.9	58	7	0	1	58	1	58	2.16e-30	101
UniRef90_A0A1W1UNW4	T296582	69.0	58	18	0	1	58	1	58	2.66e-22	80.9
UniRef90_A0A1W1UNW4	T170349	67.2	58	19	0	1	58	1	58	1.08e-21	79.3
UniRef90_A0A1W1UNW4	T48477	65.5	58	20	0	1	58	1	58	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T62334	68.4	57	18	0	1	57	1	57	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T73996	68.4	57	18	0	1	57	1	57	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T150446	68.4	57	18	0	1	57	1	57	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T150471	68.4	57	18	0	1	57	1	57	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T162314	65.5	58	20	0	1	58	1	58	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T162328	65.5	58	20	0	1	58	1	58	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T190120	68.4	57	18	0	1	57	1	57	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T196465	68.4	57	18	0	1	57	1	57	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T196477	65.5	58	20	0	1	58	1	58	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T196490	68.4	57	18	0	1	57	1	57	6.28e-21	77.4
UniRef90_A0A1W1UNW4	T272923	65.5	58	20	0	1	58	1	58	6.28e-21	77.4
UniRef90_A0A1Z4BN40	T109924	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110886	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110893	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110903	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110906	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110919	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T111587	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T127849	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T138325	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T138326	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T138327	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T149870	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T210113	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T101461	47.0	66	32	2	30	95	25	87	6.68e-12	57.0
UniRef90_A0A1Z4BN40	T39728	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T76527	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T93357	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T95302	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T114237	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T135888	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T140802	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T141257	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T168753	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T225335	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T276323	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A250F9W8	T206974	30.9	152	84	4	11	157	9	144	2.31e-15	70.5
UniRef90_A0A250F9W8	T127296	32.3	155	80	8	20	165	20	158	4.40e-14	67.4
UniRef90_A0A250F9W8	T164598	32.3	155	80	8	20	165	20	158	4.40e-14	67.4
UniRef90_A0A250F9W8	T164650	32.3	155	80	8	20	165	20	158	4.40e-14	67.4
UniRef90_A0A250F9W8	T164747	32.3	155	80	8	20	165	20	158	4.40e-14	67.4
UniRef90_A0A250F9W8	T264929	31.5	149	87	4	10	157	13	147	5.69e-14	67.0
UniRef90_A0A250F9W8	T39975	31.9	144	84	3	16	158	13	143	1.44e-13	65.9
UniRef90_A0A250F9W8	T100998	31.4	140	81	4	20	158	22	147	2.12e-13	65.5
UniRef90_A0A250F9W8	T219309	30.8	146	86	4	14	158	11	142	2.59e-13	65.1
UniRef90_A0A250F9W8	T281223	30.8	146	86	4	14	158	11	142	2.59e-13	65.1
UniRef90_A0A250F9W8	T272943	32.2	146	84	4	14	158	11	142	2.64e-13	65.1
UniRef90_A0A250F9W8	T105752	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T106413	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T111012	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T115095	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T166691	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T172732	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T210039	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T210045	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T252181	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T258644	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T264660	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T277041	31.6	155	81	8	20	165	20	158	3.25e-13	65.1
UniRef90_A0A250F9W8	T31928	30.8	146	86	4	14	158	11	142	3.62e-13	64.7
UniRef90_A0A250F9W8	T37808	30.8	146	86	4	14	158	11	142	3.62e-13	64.7
UniRef90_A0A2B7YTI4	T272566	100	85	0	0	1	85	1	85	3.10e-62	183
UniRef90_A0A2B7YTI4	T271313	94.1	85	5	0	1	85	1	85	2.88e-58	173
UniRef90_A0A2B7YTI4	T33154	71.8	85	24	0	1	85	1	85	5.65e-47	145
UniRef90_A0A2B7YTI4	T60431	70.6	85	25	0	1	85	1	85	8.03e-47	144
UniRef90_A0A2B7YTI4	T24238	71.8	85	24	0	1	85	1	85	2.30e-46	143
UniRef90_A0A2B7YTI4	T33178	71.8	85	24	0	1	85	1	85	2.30e-46	143
UniRef90_A0A2B7YTI4	T56448	69.4	85	26	0	1	85	1	85	4.65e-46	142
UniRef90_A0A2B7YTI4	T33144	71.4	84	24	0	1	84	1	84	6.42e-46	142
UniRef90_A0A2B7YTI4	T33148	71.8	85	24	0	1	85	1	85	9.39e-46	142
UniRef90_A0A2B7YTI4	T33171	70.6	85	25	0	1	85	1	85	1.56e-44	139
UniRef90_A0A2B7YTI4	T33159	70.6	85	25	0	1	85	1	85	3.15e-44	138
UniRef90_A0A2B7YTI4	T33173	69.4	85	26	0	1	85	1	85	7.43e-43	134
UniRef90_A0A2B7YTI4	T64987	67.1	85	28	0	1	85	1	85	7.43e-43	134
UniRef90_A0A2B7YTI4	T33167	69.4	85	26	0	1	85	1	85	1.06e-42	134
UniRef90_A0A2B7YTI4	T197660	68.2	85	27	0	1	85	1	85	1.06e-42	134
UniRef90_A0A2B7YTI4	T207014	65.5	84	29	0	1	84	1	84	1.27e-41	131
UniRef90_A0A2B7YTI4	T217022	65.5	84	29	0	1	84	1	84	1.27e-41	131
UniRef90_A0A2B7YTI4	T81278	61.2	85	33	0	1	85	1	85	7.35e-41	129
UniRef90_A0A2B7YTI4	T58455	64.7	85	30	0	1	85	1	85	1.01e-40	129
UniRef90_A0A2B7YTI4	T58458	64.7	85	30	0	1	85	1	85	1.01e-40	129
UniRef90_A0A2B7YTI4	T78499	64.7	85	30	0	1	85	1	85	1.01e-40	129
UniRef90_A0A2B7YTI4	T169975	64.7	85	30	0	1	85	1	85	1.01e-40	129
UniRef90_A0A2B7YTI4	T195281	63.5	85	31	0	1	85	1	85	2.05e-40	128
UniRef90_A0A2B7YTI4	T268482	63.5	85	31	0	1	85	1	85	2.05e-40	128
UniRef90_A0A2B7YTI4	T271311	64.7	85	30	0	1	85	1	85	2.05e-40	128
UniRef90_A0A2C6B5A8	T33153	72.6	84	22	1	1	83	1	84	6.94e-41	129
