UniRef90_A0A069QK37	T25349	38.8	67	38	2	23	88	22	86	9.84e-12	56.2
UniRef90_A0A069QK37	T247583	38.8	67	38	2	23	88	22	86	9.84e-12	56.2
UniRef90_A0A069QK37	T279130	38.8	67	38	2	23	88	22	86	9.84e-12	56.2
UniRef90_A0A069QK37	T139472	39.7	68	38	2	20	86	19	84	1.48e-10	53.1
UniRef90_A0A069QK37	T149866	34.1	85	53	2	4	87	3	85	4.29e-10	52.0
UniRef90_A0A069QK37	T197473	34.4	61	39	1	21	80	21	81	1.76e-09	50.4
UniRef90_A0A069QK37	T109926	39.7	68	38	2	21	87	22	87	2.54e-09	50.1
UniRef90_A0A069QK37	T113226	39.7	68	38	2	21	87	22	87	2.54e-09	50.1
UniRef90_A0A069QK37	T46913	41.2	68	37	2	21	87	22	87	7.19e-09	48.9
UniRef90_A0A069QK37	T55413	41.2	68	37	2	21	87	22	87	7.19e-09	48.9
UniRef90_A0A069QK37	T70200	41.2	68	37	2	21	87	22	87	7.19e-09	48.9
UniRef90_A0A069QK37	T75176	41.2	68	37	2	21	87	22	87	7.19e-09	48.9
UniRef90_A0A069QK37	T123016	41.2	68	37	2	21	87	22	87	7.19e-09	48.9
UniRef90_A0A069QK37	T152848	41.2	68	37	2	21	87	22	87	7.19e-09	48.9
UniRef90_A0A069QK37	T152863	41.2	68	37	2	21	87	22	87	7.19e-09	48.9
UniRef90_A0A069QK37	T152872	41.2	68	37	2	21	87	22	87	7.19e-09	48.9
UniRef90_A0A069QK37	T168211	39.7	68	38	2	21	87	22	87	1.02e-08	48.5
UniRef90_A0A069QK37	T172492	38.3	60	36	1	19	77	18	77	1.07e-07	45.8
UniRef90_A0A069QK37	T56119	35.3	68	41	2	21	87	7	72	4.65e-07	43.9
UniRef90_A0A069QK37	T40245	35.5	62	37	2	26	86	35	94	8.16e-06	41.2
UniRef90_A0A069QK37	T53480	30.4	69	47	1	6	73	5	73	2.92e-05	39.7
UniRef90_A0A069QK37	T138904	33.3	66	43	1	6	70	5	70	4.11e-05	39.3
UniRef90_A0A096C9G9	T49204	63.3	60	22	0	5	64	2	61	3.39e-23	83.6
UniRef90_A0A096C9G9	T55056	55.0	60	27	0	5	64	8	67	2.75e-21	79.0
UniRef90_A0A096C9G9	T22893	50.0	60	30	0	5	64	2	61	5.41e-20	75.5
UniRef90_A0A096C9G9	T124101	50.0	60	30	0	5	64	2	61	5.41e-20	75.5
UniRef90_A0A096C9G9	T100385	56.7	60	26	0	5	64	2	61	1.04e-19	74.7
UniRef90_A0A096C9G9	T105463	55.0	60	27	0	5	64	2	61	1.47e-19	74.3
UniRef90_A0A096C9G9	T120797	55.2	58	25	1	7	64	6	62	1.47e-19	74.3
UniRef90_A0A096C9G9	T253467	55.2	58	25	1	7	64	6	62	1.47e-19	74.3
UniRef90_A0A096C9G9	T253469	55.2	58	25	1	7	64	6	62	1.47e-19	74.3
UniRef90_A0A096C9G9	T170758	58.6	58	23	1	7	64	4	60	1.99e-19	73.9
UniRef90_A0A096C9G9	T55387	50.0	60	30	0	5	64	2	61	2.90e-19	73.6
UniRef90_A0A096C9G9	T21685	48.3	60	31	0	5	64	2	61	4.12e-19	73.2
UniRef90_A0A096C9G9	T135635	51.6	64	30	1	1	64	1	63	4.44e-19	73.2
UniRef90_A0A096C9G9	T116086	53.2	62	29	0	3	64	4	65	4.67e-19	73.2
UniRef90_A0A096C9G9	T117835	56.9	58	24	1	7	64	4	60	5.72e-19	72.8
UniRef90_A0A096C9G9	T117838	56.9	58	24	1	7	64	4	60	5.72e-19	72.8
UniRef90_A0A096C9G9	T250573	51.6	62	30	0	3	64	4	65	6.64e-19	72.8
UniRef90_A0A096C9G9	T250581	51.6	62	30	0	3	64	4	65	6.64e-19	72.8
UniRef90_A0A096C9G9	T28611	56.7	60	26	0	5	64	2	61	8.53e-19	72.4
UniRef90_A0A096C9G9	T158773	53.4	58	26	1	7	64	7	63	1.77e-18	71.6
UniRef90_A0A096C9G9	T64689	53.3	60	28	0	5	64	2	61	2.39e-18	71.2
UniRef90_A0A096C9G9	T120681	48.3	60	31	0	5	64	2	61	3.39e-18	70.9
UniRef90_A0A096C9G9	T119472	53.3	60	28	0	5	64	2	61	3.48e-18	70.9
UniRef90_A0A096C9G9	T265863	51.7	58	27	1	7	64	4	60	6.68e-18	70.1
UniRef90_A0A096C9G9	T265869	51.7	58	27	1	7	64	4	60	6.68e-18	70.1
UniRef90_A0A0E2E7S9	T284941	50.0	60	29	1	1	59	1	60	5.85e-13	57.4
UniRef90_A0A0E2E7S9	T296976	46.8	62	30	2	1	59	3	64	3.04e-11	53.1
UniRef90_A0A0E2E7S9	T30368	47.5	59	29	2	1	58	1	58	2.43e-10	50.8
UniRef90_A0A0E2E7S9	T59930	47.5	59	29	2	1	58	1	58	2.43e-10	50.8
UniRef90_A0A0E2E7S9	T266075	47.5	59	29	2	1	58	1	58	2.43e-10	50.8
UniRef90_A0A0E2E7S9	T217218	40.0	60	35	1	1	59	1	60	6.50e-10	49.7
UniRef90_A0A0E2E7S9	T86686	40.0	60	35	1	1	59	1	60	9.17e-10	49.7
UniRef90_A0A0E2E7S9	T225027	40.0	60	35	1	1	59	1	60	9.17e-10	49.7
