UniRef90_A0A076PLE3	T168219	50.0	118	59	0	8	125	3	120	2.48e-35	119
UniRef90_A0A076PLE3	T159931	50.8	118	58	0	8	125	3	120	4.99e-35	118
UniRef90_A0A076PLE3	T190009	49.6	119	60	0	8	126	3	121	9.44e-34	115
UniRef90_A0A076PLE3	T25238	50.0	118	59	0	8	125	3	120	9.41e-33	112
UniRef90_A0A076PLE3	T22523	45.8	118	64	0	8	125	4	121	6.37e-31	107
UniRef90_A0A076PLE3	T26091	45.8	118	64	0	8	125	4	121	6.37e-31	107
UniRef90_A0A076PLE3	T39772	40.2	122	73	0	8	129	3	124	1.59e-23	89.0
UniRef90_A0A076PLE3	T25302	34.7	118	77	0	8	125	3	120	2.20e-20	80.9
UniRef90_A0A076PLE3	T246583	36.4	121	71	3	13	128	8	127	1.82e-17	73.6
UniRef90_A0A076PLE3	T293778	36.4	121	71	3	13	128	8	127	1.82e-17	73.6
UniRef90_A0A076PLE3	T70823	34.7	121	73	3	13	128	8	127	7.24e-17	72.0
UniRef90_A0A076PLE3	T70913	34.7	121	73	3	13	128	8	127	7.24e-17	72.0
UniRef90_A0A076PLE3	T70932	34.7	121	73	3	13	128	8	127	7.24e-17	72.0
UniRef90_A0A076PLE3	T222187	34.7	121	73	3	13	128	8	127	7.24e-17	72.0
UniRef90_A0A076PLE3	T127649	33.1	121	75	2	13	128	8	127	1.02e-16	71.6
UniRef90_A0A076PLE3	T127672	33.1	121	75	2	13	128	8	127	1.02e-16	71.6
UniRef90_A0A076PLE3	T127695	33.1	121	75	2	13	128	8	127	1.02e-16	71.6
UniRef90_A0A076PLE3	T127718	33.1	121	75	2	13	128	8	127	1.02e-16	71.6
UniRef90_A0A076PLE3	T70840	33.1	121	75	2	13	128	8	127	1.44e-16	71.2
UniRef90_A0A076PLE3	T297065	33.6	122	75	2	13	129	8	128	2.87e-16	70.5
UniRef90_A0A076PLE3	T142977	34.2	120	73	2	13	127	8	126	1.60e-15	68.6
UniRef90_A0A076PLE3	T72809	42.0	69	39	1	44	111	43	111	8.20e-08	48.1
UniRef90_A0A076PLE3	T23690	38.5	78	45	3	24	99	21	97	5.46e-06	43.1
UniRef90_A0A076PLE3	T29375	38.5	78	45	3	24	99	21	97	5.46e-06	43.1
UniRef90_A0A076PLE3	T29387	38.5	78	45	3	24	99	21	97	5.46e-06	43.1
UniRef90_A0A0H5PZF9	T123178	59.8	87	35	0	1	87	1	87	1.36e-39	126
UniRef90_A0A0H5PZF9	T123182	59.8	87	35	0	1	87	1	87	1.36e-39	126
UniRef90_A0A0H5PZF9	T123186	59.8	87	35	0	1	87	1	87	1.36e-39	126
UniRef90_A0A0H5PZF9	T23473	62.1	87	33	0	1	87	1	87	1.59e-38	124
UniRef90_A0A0H5PZF9	T153980	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T153985	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T154381	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T154519	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T154523	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T167101	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T141725	62.5	80	30	0	5	84	10	89	2.80e-37	120
UniRef90_A0A0H5PZF9	T148640	62.5	80	30	0	5	84	10	89	2.80e-37	120
UniRef90_A0A0H5PZF9	T148643	62.5	80	30	0	5	84	10	89	2.80e-37	120
UniRef90_A0A0H5PZF9	T169952	62.5	80	30	0	5	84	10	89	2.80e-37	120
UniRef90_A0A0H5PZF9	T187450	62.5	80	30	0	5	84	10	89	2.80e-37	120
UniRef90_A0A0H5PZF9	T187477	62.5	80	30	0	5	84	10	89	2.80e-37	120
UniRef90_A0A0H5PZF9	T187478	62.5	80	30	0	5	84	10	89	2.80e-37	120
UniRef90_A0A0H5PZF9	T20623	57.5	87	37	0	1	87	1	87	3.75e-37	120
