UniRef90_A0A095ZH70	T293811	43.6	55	30	1	1	55	3	56	1.62e-06	41.2
UniRef90_A0A095ZH70	T54247	36.8	57	35	1	1	57	1	56	3.84e-05	37.7
UniRef90_A0A096C9G9	T49204	63.3	60	22	0	5	64	2	61	3.39e-23	83.6
UniRef90_A0A096C9G9	T55056	55.0	60	27	0	5	64	8	67	2.75e-21	79.0
UniRef90_A0A096C9G9	T22893	50.0	60	30	0	5	64	2	61	5.41e-20	75.5
UniRef90_A0A096C9G9	T124101	50.0	60	30	0	5	64	2	61	5.41e-20	75.5
UniRef90_A0A096C9G9	T100385	56.7	60	26	0	5	64	2	61	1.04e-19	74.7
UniRef90_A0A096C9G9	T105463	55.0	60	27	0	5	64	2	61	1.47e-19	74.3
UniRef90_A0A096C9G9	T120797	55.2	58	25	1	7	64	6	62	1.47e-19	74.3
UniRef90_A0A096C9G9	T253467	55.2	58	25	1	7	64	6	62	1.47e-19	74.3
UniRef90_A0A096C9G9	T253469	55.2	58	25	1	7	64	6	62	1.47e-19	74.3
UniRef90_A0A096C9G9	T170758	58.6	58	23	1	7	64	4	60	1.99e-19	73.9
UniRef90_A0A096C9G9	T55387	50.0	60	30	0	5	64	2	61	2.90e-19	73.6
UniRef90_A0A096C9G9	T21685	48.3	60	31	0	5	64	2	61	4.12e-19	73.2
UniRef90_A0A096C9G9	T135635	51.6	64	30	1	1	64	1	63	4.44e-19	73.2
UniRef90_A0A096C9G9	T116086	53.2	62	29	0	3	64	4	65	4.67e-19	73.2
UniRef90_A0A096C9G9	T117835	56.9	58	24	1	7	64	4	60	5.72e-19	72.8
UniRef90_A0A096C9G9	T117838	56.9	58	24	1	7	64	4	60	5.72e-19	72.8
UniRef90_A0A096C9G9	T250573	51.6	62	30	0	3	64	4	65	6.64e-19	72.8
UniRef90_A0A096C9G9	T250581	51.6	62	30	0	3	64	4	65	6.64e-19	72.8
UniRef90_A0A096C9G9	T28611	56.7	60	26	0	5	64	2	61	8.53e-19	72.4
UniRef90_A0A096C9G9	T158773	53.4	58	26	1	7	64	7	63	1.77e-18	71.6
UniRef90_A0A096C9G9	T64689	53.3	60	28	0	5	64	2	61	2.39e-18	71.2
UniRef90_A0A096C9G9	T120681	48.3	60	31	0	5	64	2	61	3.39e-18	70.9
UniRef90_A0A096C9G9	T119472	53.3	60	28	0	5	64	2	61	3.48e-18	70.9
UniRef90_A0A096C9G9	T265863	51.7	58	27	1	7	64	4	60	6.68e-18	70.1
UniRef90_A0A096C9G9	T265869	51.7	58	27	1	7	64	4	60	6.68e-18	70.1
UniRef90_A0A0H5PZF9	T123178	59.8	87	35	0	1	87	1	87	1.36e-39	126
UniRef90_A0A0H5PZF9	T123182	59.8	87	35	0	1	87	1	87	1.36e-39	126
UniRef90_A0A0H5PZF9	T123186	59.8	87	35	0	1	87	1	87	1.36e-39	126
UniRef90_A0A0H5PZF9	T23473	62.1	87	33	0	1	87	1	87	1.59e-38	124
UniRef90_A0A0H5PZF9	T153980	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T153985	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T154381	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T154519	58.6	87	36	0	1	87	1	87	2.26e-38	123
UniRef90_A0A0H5PZF9	T154523	58.6	87	36	0	1	87	1	87	2.26e-38	123
