UniRef90_A0A0K1F0Y7	T30546	49.1	112	51	3	1	111	2	108	1.45e-26	95.5
UniRef90_A0A0K1F0Y7	T217926	50.6	83	40	1	1	83	3	84	3.04e-24	89.7
UniRef90_A0A0K1F0Y7	T241307	50.6	83	40	1	1	83	3	84	3.04e-24	89.7
UniRef90_A0A0K1F0Y7	T149450	45.2	104	55	2	2	104	4	106	1.23e-23	88.2
UniRef90_A0A0K1F0Y7	T241305	45.2	104	55	2	2	104	4	106	1.23e-23	88.2
UniRef90_A0A0K1F0Y7	T60320	38.8	80	48	1	4	83	11	89	1.05e-14	65.5
UniRef90_A0A0K1F0Y7	T170135	46.9	64	33	1	4	67	8	70	7.07e-14	63.2
UniRef90_A0A0K1F0Y7	T169179	41.0	78	45	1	4	81	10	86	7.95e-14	63.2
UniRef90_A0A0K1F0Y7	T268820	34.7	101	56	2	4	95	10	109	1.59e-13	62.4
UniRef90_A0A0K1F0Y7	T31863	34.3	105	66	3	4	107	10	112	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T31883	34.3	105	66	3	4	107	10	112	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T77788	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T89728	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T103086	34.3	105	66	3	4	107	10	112	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T120740	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T120747	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T127102	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T152423	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T153069	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T153072	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T157483	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T183331	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T184171	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T186949	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0K1F0Y7	T199073	40.3	77	45	1	4	80	10	85	2.24e-13	62.0
UniRef90_A0A0M3RJ07	T56755	99.1	116	1	0	1	116	1	116	6.74e-76	220
