UniRef90_A0A0M3RK88	AT265678	54.0	87	38	1	4	88	1	87	1.49e-23	85.9
UniRef90_A0A0M3RK88	AT218868	52.9	87	39	1	4	88	1	87	2.45e-22	82.8
UniRef90_A0A0M3RK88	AT53399	29.8	94	51	2	4	88	1	88	9.91e-07	43.1
UniRef90_A0A0M3RK88	AT194195	32.9	70	47	0	4	73	1	70	1.60e-05	40.0
UniRef90_A0A0M3RK88	AT143001	34.0	50	33	0	4	53	1	50	8.50e-05	38.1
UniRef90_A0A0M3RK88	AT274427	44.7	47	25	1	4	50	1	46	2.34e-04	36.6
UniRef90_A0A1I4SU98	AT228010	34.2	73	48	0	8	80	15	87	4.75e-05	38.9
UniRef90_A0A1I4SU98	AT116062	29.3	75	53	0	6	80	11	85	3.41e-04	36.6
UniRef90_A0A1I4SU98	AT279156	27.8	79	57	0	3	81	12	90	3.77e-04	36.6
UniRef90_A0A1I4SU98	AT242622	30.7	75	52	0	6	80	11	85	9.45e-04	35.4
UniRef90_C6M797	AT52923	32.8	137	90	1	3	139	4	138	6.22e-17	72.4
UniRef90_C7N9X1	AT33147	98.9	91	1	0	1	91	1	91	2.20e-58	174
UniRef90_C7N9X1	AT33168	98.9	91	1	0	1	91	1	91	2.20e-58	174
UniRef90_C7N9X1	AT33177	98.9	91	1	0	1	91	1	91	2.20e-58	174
UniRef90_C7N9X1	AT33145	91.2	91	8	0	1	91	1	91	1.18e-53	162
UniRef90_C7N9X1	AT33146	91.2	91	8	0	1	91	1	91	1.18e-53	162
UniRef90_C7N9X1	AT33170	90.1	91	9	0	1	91	1	91	4.81e-53	160
UniRef90_C7N9X1	AT60432	85.7	91	13	0	1	91	1	91	2.29e-51	156
UniRef90_C7N9X1	AT152928	62.6	91	33	1	1	91	1	90	3.09e-33	110
UniRef90_C7N9X1	AT153769	62.6	91	33	1	1	91	1	90	3.09e-33	110
UniRef90_C7N9X1	AT33143	59.3	91	36	1	1	91	1	90	8.85e-33	109
UniRef90_C7N9X1	AT60313	60.7	89	34	1	1	89	1	88	5.11e-32	107
UniRef90_C7N9X1	AT25639	59.6	89	35	1	1	89	1	88	1.20e-30	103
UniRef90_C7N9X1	AT272022	59.6	89	35	1	1	89	1	88	1.20e-30	103
UniRef90_C7N9X1	AT20622	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT153976	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT153981	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT153986	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT154375	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT154382	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT154520	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT154524	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT154530	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT159793	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT167102	58.2	91	37	1	1	91	1	90	1.70e-30	103
UniRef90_C7N9X1	AT244767	57.1	91	38	1	1	91	1	90	1.70e-30	103
UniRef90_C8N6T8	AT212220	30.8	185	117	5	3	179	44	225	7.91e-12	64.7
UniRef90_D2ERS4	AT99838	35.6	247	150	5	2	241	83	327	3.73e-32	120
UniRef90_D2ERS4	AT266207	32.9	249	151	6	2	240	3	245	1.69e-29	111
UniRef90_D2ERS4	AT136033	28.7	251	165	7	2	243	38	283	3.04e-22	92.8
UniRef90_D2ERS4	AT55784	28.3	251	166	7	2	243	38	283	1.13e-21	91.3
UniRef90_D2ZYZ9	AT32001	32.1	78	51	1	8	85	56	131	4.43e-06	42.7
UniRef90_D2ZYZ9	AT160635	38.9	54	33	0	21	74	14	67	4.49e-04	36.6
UniRef90_D3A0V0	AT118335	40.0	120	65	4	1	120	1	113	7.91e-20	78.6
UniRef90_D3A0V0	AT105402	38.3	115	64	4	1	115	1	108	3.32e-18	74.3
UniRef90_D3A0V0	AT142282	38.3	115	64	4	1	115	1	108	3.58e-18	74.3
UniRef90_D3A0V0	AT142326	38.3	115	64	4	1	115	1	108	5.07e-18	73.9
UniRef90_D3A0V0	AT74734	38.3	115	64	4	1	115	1	108	1.18e-17	73.2
UniRef90_D3A0V0	AT23817	37.4	115	65	4	1	115	1	108	2.65e-17	72.0
UniRef90_D3A0V0	AT23749	37.4	115	65	4	1	115	1	108	2.86e-17	72.0
UniRef90_D3A0V0	AT23771	37.4	115	65	4	1	115	1	108	2.86e-17	72.0
UniRef90_D3A0V0	AT117250	36.6	112	69	1	4	115	6	115	2.93e-17	72.0
UniRef90_D3A0V0	AT141925	38.3	120	67	4	1	120	1	113	4.04e-17	71.6
UniRef90_D3A0V0	AT20664	37.5	120	68	4	1	120	1	113	1.61e-16	70.1
UniRef90_D3A0V0	AT53240	36.5	115	66	4	1	115	1	108	2.28e-16	69.7
UniRef90_D3A0V0	AT53247	36.5	115	66	4	1	115	1	108	2.28e-16	69.7
UniRef90_D3A0V0	AT53254	36.5	115	66	4	1	115	1	108	2.28e-16	69.7
UniRef90_D3A0V0	AT113431	36.5	115	66	4	1	115	1	108	2.28e-16	69.7
UniRef90_D3A0V0	AT113438	36.5	115	66	4	1	115	1	108	2.28e-16	69.7
UniRef90_D3A0V0	AT113445	36.5	115	66	4	1	115	1	108	2.28e-16	69.7
UniRef90_D3A0V0	AT113452	36.5	115	66	4	1	115	1	108	2.28e-16	69.7
