UniRef90_A0A0K2JBV7	T56448	100	85	0	0	1	85	1	85	5.16e-61	180
UniRef90_A0A0K2JBV7	T60431	97.6	85	2	0	1	85	1	85	1.73e-59	176
UniRef90_A0A0K2JBV7	T33154	95.3	85	4	0	1	85	1	85	7.07e-59	175
UniRef90_A0A0K2JBV7	T33171	87.1	85	11	0	1	85	1	85	1.82e-52	159
UniRef90_A0A0K2JBV7	T197660	87.1	85	11	0	1	85	1	85	7.41e-52	157
UniRef90_A0A0K2JBV7	T64987	84.7	85	13	0	1	85	1	85	1.50e-51	156
UniRef90_A0A0K2JBV7	T33144	76.2	84	20	0	1	84	1	84	9.84e-50	152
UniRef90_A0A0K2JBV7	T24238	76.5	85	20	0	1	85	1	85	2.91e-49	150
UniRef90_A0A0K2JBV7	T33178	76.5	85	20	0	1	85	1	85	2.91e-49	150
UniRef90_A0A0K2JBV7	T33148	75.3	85	21	0	1	85	1	85	6.87e-48	147
UniRef90_A0A0K2JBV7	T33159	75.3	85	21	0	1	85	1	85	3.98e-47	145
UniRef90_A0A0K2JBV7	T33173	74.1	85	22	0	1	85	1	85	9.39e-46	142
UniRef90_A0A0K2JBV7	T33167	71.8	85	24	0	1	85	1	85	7.73e-45	139
UniRef90_A0A0K2JBV7	T272566	69.4	85	26	0	1	85	1	85	1.56e-44	139
UniRef90_A0A0K2JBV7	T271313	68.2	85	27	0	1	85	1	85	2.59e-43	135
UniRef90_A0A0K2JBV7	T46024	65.9	85	29	0	1	85	1	85	7.14e-41	129
UniRef90_A0A0K2JBV7	T29507	66.7	84	28	0	1	84	1	84	1.40e-40	129
UniRef90_A0A0K2JBV7	T46021	66.7	84	28	0	1	84	1	84	1.40e-40	129
UniRef90_A0A0K2JBV7	T57048	66.7	84	28	0	1	84	1	84	1.40e-40	129
UniRef90_A0A0K2JBV7	T57053	66.7	84	28	0	1	84	1	84	1.40e-40	129
UniRef90_A0A0K2JBV7	T195285	66.7	84	28	0	1	84	1	84	1.40e-40	129
UniRef90_A0A0K2JBV7	T195287	66.7	84	28	0	1	84	1	84	1.40e-40	129
UniRef90_A0A0K2JBV7	T271311	64.7	85	30	0	1	85	1	85	1.44e-40	129
UniRef90_A0A0K2JBV7	T88493	64.7	85	30	0	1	85	1	85	1.77e-40	129
UniRef90_A0A0K2JBV7	T207014	63.1	84	31	0	1	84	1	84	1.22e-39	126
