UniRef90_A0A081R5G6	T292386	79.5	166	8	1	1	140	1	166	3.72e-85	250
UniRef90_A0A081R5G6	T273884	79.5	166	8	1	1	140	1	166	3.84e-85	250
UniRef90_A0A081R5G6	T109158	79.5	166	8	1	1	140	1	166	4.94e-85	249
UniRef90_A0A081R5G6	T27113	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T27127	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T27134	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T29027	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T37680	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T40248	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T40252	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T47583	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T73645	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T77362	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T77722	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T77730	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T86623	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T105599	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T106871	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T109148	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T119694	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T124010	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T187658	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T196161	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T205885	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A081R5G6	T209454	79.5	166	8	1	1	140	1	166	1.41e-84	248
UniRef90_A0A1Q8V4Y7	T106059	52.4	84	40	0	4	87	3	86	6.54e-27	94.7
UniRef90_A0A1Q8V4Y7	T58199	51.8	85	40	1	4	87	3	87	1.35e-26	94.0
UniRef90_A0A1Q8V4Y7	T24228	51.8	85	41	0	4	88	3	87	5.50e-26	92.4
UniRef90_A0A1Q8V4Y7	T145576	51.8	85	40	1	4	87	3	87	5.50e-26	92.4
UniRef90_A0A1Q8V4Y7	T183767	51.8	85	41	0	4	88	3	87	5.50e-26	92.4
UniRef90_A0A1Q8V4Y7	T52365	46.5	86	46	0	4	89	3	88	3.26e-25	90.5
UniRef90_A0A1Q8V4Y7	T177363	46.5	86	46	0	4	89	3	88	3.26e-25	90.5
UniRef90_A0A1Q8V4Y7	T196012	46.5	86	46	0	4	89	3	88	3.26e-25	90.5
UniRef90_A0A1Q8V4Y7	T190653	50.6	85	42	0	4	88	3	87	9.07e-25	89.4
UniRef90_A0A1Q8V4Y7	T36486	48.3	87	44	1	4	89	3	89	9.33e-25	89.4
UniRef90_A0A1Q8V4Y7	T209462	43.0	86	49	0	3	88	2	87	1.02e-23	86.7
UniRef90_A0A1Q8V4Y7	T284647	47.1	85	44	1	4	87	3	87	3.85e-23	85.5
UniRef90_A0A1Q8V4Y7	T67886	44.0	84	47	0	4	87	3	86	5.90e-23	84.7
UniRef90_A0A1Q8V4Y7	T25864	44.3	88	49	0	1	88	1	88	8.84e-23	84.3
UniRef90_A0A1Q8V4Y7	T25865	44.3	88	49	0	1	88	1	88	8.84e-23	84.3
UniRef90_A0A1Q8V4Y7	T123024	44.3	88	49	0	1	88	1	88	8.84e-23	84.3
UniRef90_A0A1Q8V4Y7	T125897	44.3	88	49	0	1	88	1	88	8.84e-23	84.3
UniRef90_A0A1Q8V4Y7	T222322	44.3	88	49	0	1	88	1	88	8.84e-23	84.3
UniRef90_A0A1Q8V4Y7	T125895	47.1	85	45	0	4	88	3	87	1.19e-22	84.0
UniRef90_A0A1Q8V4Y7	T256885	47.1	85	45	0	4	88	3	87	1.19e-22	84.0
UniRef90_A0A1Q8V4Y7	T256886	47.1	85	45	0	4	88	3	87	1.19e-22	84.0
UniRef90_A0A1Q8V4Y7	T256891	47.1	85	45	0	4	88	3	87	1.19e-22	84.0
UniRef90_A0A1Q8V4Y7	T256893	47.1	85	45	0	4	88	3	87	1.19e-22	84.0
UniRef90_A0A1Q8V4Y7	T256901	47.1	85	45	0	4	88	3	87	1.19e-22	84.0
UniRef90_A0A1Q8V4Y7	T293451	46.4	84	45	0	4	87	3	86	1.69e-22	83.6
UniRef90_A0A1Z4BN40	T109924	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110886	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110893	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110903	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110906	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T110919	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T111587	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T127849	45.6	68	34	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T138325	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T138326	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T138327	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T149870	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T210113	47.1	68	33	2	28	95	23	87	3.33e-12	57.8
UniRef90_A0A1Z4BN40	T101461	47.0	66	32	2	30	95	25	87	6.68e-12	57.0
UniRef90_A0A1Z4BN40	T39728	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T76527	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T93357	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T95302	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T114237	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T135888	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T140802	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T141257	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T168753	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T225335	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A1Z4BN40	T276323	45.6	68	34	2	28	95	23	87	9.45e-12	56.6
UniRef90_A0A250FC76	T33415	37.3	83	48	2	15	96	8	87	3.01e-07	45.1
UniRef90_A0A250FC76	T36698	36.0	89	53	2	9	96	1	86	4.60e-06	42.0
UniRef90_A0A250FC76	T36702	36.0	89	53	2	9	96	1	86	4.60e-06	42.0
UniRef90_A0A250FC76	T22515	37.5	72	44	1	26	96	15	86	5.03e-05	39.3
UniRef90_A0A2N6TLH8	T296976	67.2	64	20	1	1	63	1	64	1.38e-24	87.0
UniRef90_A0A2N6TLH8	T240829	61.9	63	24	0	1	63	1	63	6.57e-23	82.8
UniRef90_A0A2N6TLH8	T293811	65.1	63	21	1	1	63	1	62	6.00e-21	77.8
UniRef90_A0A2N6TLH8	T29874	61.9	63	22	2	1	63	1	61	2.79e-19	73.6
UniRef90_A0A2N6TLH8	T186640	55.6	63	26	1	1	63	1	61	4.44e-16	65.5
UniRef90_A0A2N6TLH8	T246508	55.6	63	26	1	1	63	1	61	4.44e-16	65.5
UniRef90_A0A2N6TLH8	T25577	47.6	63	31	2	1	62	1	62	5.07e-13	57.8
UniRef90_A0A2N6TLH8	T183824	47.6	63	31	2	1	62	1	62	5.07e-13	57.8
UniRef90_A0A2N6TLH8	T62610	46.0	63	32	2	1	62	1	62	1.05e-12	57.0
UniRef90_A0A2N6TLH8	T183254	46.0	63	32	2	1	62	1	62	1.45e-12	56.6
UniRef90_A0A2N6TLH8	T127145	50.0	64	28	3	1	63	1	61	8.18e-12	54.7
UniRef90_A0A2N6TLH8	T127209	50.0	64	28	3	1	63	1	61	8.18e-12	54.7
UniRef90_A0A2N6TLH8	T286802	50.0	64	28	3	1	63	1	61	8.18e-12	54.7
UniRef90_A0A2N6TLH8	T288075	50.0	64	28	3	1	63	1	61	8.18e-12	54.7
UniRef90_A0A2N6TLH8	T288086	50.0	64	28	3	1	63	1	61	8.18e-12	54.7
UniRef90_A0A2N6TLH8	T288095	50.0	64	28	3	1	63	1	61	8.18e-12	54.7
UniRef90_A0A2N6TLH8	T89375	46.0	63	32	2	1	62	1	62	8.57e-12	54.7
UniRef90_A0A2N6TLH8	T182602	46.0	63	32	2	1	62	1	62	8.57e-12	54.7
UniRef90_A0A2N6TLH8	T196740	46.0	63	32	2	1	62	1	62	8.57e-12	54.7
UniRef90_A0A2N6TLH8	T279293	49.2	63	28	3	1	62	1	60	8.57e-12	54.7
UniRef90_A0A2N6TLH8	T31302	50.8	63	28	2	1	63	1	60	1.61e-11	53.9
UniRef90_A0A2N6TLH8	T79128	50.8	63	28	2	1	63	1	60	1.61e-11	53.9
UniRef90_A0A2N6TLH8	T123932	50.8	63	28	2	1	63	1	60	1.61e-11	53.9
UniRef90_A0A2N6TLH8	T261921	50.8	63	28	2	1	63	1	60	1.61e-11	53.9
UniRef90_A0A2N6TLH8	T267581	50.8	63	28	2	1	63	1	60	1.61e-11	53.9
UniRef90_A3CNU4	T154594	41.3	126	71	1	4	129	3	125	4.51e-26	95.9
