UniRef90_A0A133NS24	AT30543	39.4	132	74	4	6	134	1	129	8.15e-19	79.0
UniRef90_A0A133NS24	AT95606	39.4	132	74	4	6	134	1	129	8.15e-19	79.0
UniRef90_A0A133NS24	AT177328	38.3	141	76	6	8	141	2	138	1.01e-15	70.9
UniRef90_A0A133NS24	AT73115	31.1	122	63	3	31	132	105	225	2.49e-11	60.1
UniRef90_A0A133NS24	AT73116	31.1	122	63	3	31	132	105	225	2.49e-11	60.1
UniRef90_A0A133NS24	AT73171	31.1	122	63	3	31	132	105	225	2.49e-11	60.1
UniRef90_A0A133NS24	AT73172	31.1	122	63	3	31	132	105	225	2.49e-11	60.1
UniRef90_A0A133NS24	AT142734	29.9	117	61	3	35	131	109	224	3.23e-10	57.0
UniRef90_A0A133NS24	AT49842	30.5	118	61	3	35	132	109	225	2.99e-09	54.3
UniRef90_A0A133NS24	AT117758	30.5	118	61	3	35	132	109	225	2.99e-09	54.3
UniRef90_A0A133NS24	AT144659	39.3	61	36	1	34	94	108	167	2.99e-09	54.3
UniRef90_A0A133NS24	AT150115	39.3	61	36	1	34	94	108	167	4.11e-09	53.9
UniRef90_A0A133NS24	AT113822	37.7	61	37	1	34	94	108	167	5.63e-09	53.5
UniRef90_A0A133NS24	AT79106	39.7	58	34	1	35	92	109	165	5.10e-08	50.8
UniRef90_A0A133NS24	AT111957	39.7	58	34	1	35	92	109	165	5.10e-08	50.8
UniRef90_A0A133NS24	AT21807	42.6	54	31	0	34	87	25	78	3.94e-07	47.8
UniRef90_A0A133NS24	AT117182	42.6	54	31	0	34	87	25	78	3.94e-07	47.8
UniRef90_A0A139SR25	AT22088	82.8	87	15	0	1	87	1	87	2.75e-48	148
UniRef90_A0A139SR25	AT129028	81.6	87	16	0	1	87	1	87	7.90e-48	147
UniRef90_A0A139SR25	AT45435	78.2	87	19	0	1	87	1	87	4.23e-43	135
UniRef90_A0A139SR25	AT49886	78.2	87	19	0	1	87	1	87	4.23e-43	135
UniRef90_A0A139SR25	AT230436	78.2	87	19	0	1	87	1	87	4.23e-43	135
UniRef90_A0A139SR25	AT230921	78.2	87	19	0	1	87	1	87	4.23e-43	135
UniRef90_A0A139SR25	AT230937	78.2	87	19	0	1	87	1	87	4.23e-43	135
UniRef90_A0A139SR25	AT230953	78.2	87	19	0	1	87	1	87	4.23e-43	135
UniRef90_A0A139SR25	AT231181	78.2	87	19	0	1	87	1	87	4.23e-43	135
UniRef90_A0A139SR25	AT39924	78.2	87	17	1	1	87	1	85	2.31e-42	133
UniRef90_A0A139SR25	AT230971	75.9	87	21	0	1	87	1	87	2.45e-42	133
UniRef90_A0A139SR25	AT262288	75.9	87	21	0	1	87	1	87	2.45e-42	133
UniRef90_A0A139SR25	AT58200	77.0	87	18	1	1	87	1	85	1.90e-41	130
UniRef90_A0A139SR25	AT66514	75.9	87	19	1	1	87	1	85	1.56e-40	128
UniRef90_A0A139SR25	AT64673	74.7	87	20	1	1	87	1	85	6.35e-40	127
UniRef90_A0A139SR25	AT113419	75.9	87	19	1	1	87	1	85	1.28e-39	126
UniRef90_A0A139SR25	AT145574	75.9	87	19	1	1	87	1	85	1.28e-39	126
UniRef90_A0A139SR25	AT75052	74.7	87	20	1	1	87	1	85	3.02e-38	122
UniRef90_A0A139SR25	AT64015	71.3	87	23	1	1	87	1	85	5.01e-37	119
UniRef90_A0A139SR25	AT93841	71.3	87	23	1	1	87	1	85	5.01e-37	119
UniRef90_A0A139SR25	AT129249	71.3	87	23	1	1	87	1	85	5.01e-37	119
UniRef90_A0A139SR25	AT129250	71.3	87	23	1	1	87	1	85	5.01e-37	119
UniRef90_A0A139SR25	AT134754	71.3	87	23	1	1	87	1	85	5.01e-37	119
UniRef90_A0A139SR25	AT134759	71.3	87	23	1	1	87	1	85	5.01e-37	119
UniRef90_A0A139SR25	AT197555	71.3	87	23	1	1	87	1	85	5.01e-37	119
UniRef90_A0A1B3NLR4	AT64673	100	85	0	0	1	85	1	85	5.60e-56	167
UniRef90_A0A1B3NLR4	AT39924	90.6	85	8	0	1	85	1	85	6.08e-51	154
UniRef90_A0A1B3NLR4	AT66514	89.4	85	9	0	1	85	1	85	1.44e-49	151
UniRef90_A0A1B3NLR4	AT113419	85.9	85	12	0	1	85	1	85	2.79e-47	145
UniRef90_A0A1B3NLR4	AT145574	85.9	85	12	0	1	85	1	85	2.79e-47	145
UniRef90_A0A1B3NLR4	AT58200	82.4	85	15	0	1	85	1	85	1.62e-46	143
