UniRef90_A0A069QK37	AT139473	39.7	68	38	2	20	86	19	84	1.04e-10	53.1
UniRef90_A0A069QK37	AT149867	34.1	85	53	2	4	87	3	85	3.01e-10	52.0
UniRef90_A0A0H5BA35	AT284650	35.0	246	156	3	2	245	39	282	1.33e-37	133
UniRef90_A0A0H5BA35	AT284570	35.4	246	155	3	2	245	39	282	2.62e-37	132
UniRef90_A0A0H5BA35	AT284575	35.4	246	155	3	2	245	39	282	2.62e-37	132
UniRef90_A0A0H5BA35	AT284577	35.0	246	156	3	2	245	39	282	2.62e-37	132
UniRef90_A0A0H5BA35	AT29913	34.1	246	158	3	2	245	39	282	7.26e-37	131
UniRef90_A0A0H5BA35	AT68648	34.6	246	157	3	2	245	39	282	1.43e-36	130
UniRef90_A0A0H5BA35	AT99838	34.9	249	155	5	2	246	82	327	7.67e-34	124
UniRef90_A0A0H5BA35	AT212220	34.1	246	158	3	2	245	39	282	2.48e-33	122
UniRef90_A0A0H5BA35	AT160638	36.7	251	134	6	7	245	8	245	3.10e-32	118
UniRef90_A0A0H5BA35	AT266207	33.5	248	153	3	4	245	4	245	2.37e-31	116
UniRef90_A0A0H5BA35	AT76725	32.1	249	165	3	2	248	37	283	7.58e-30	113
UniRef90_A0A0H5BA35	AT88096	33.3	246	158	4	4	245	41	284	4.48e-29	111
UniRef90_A0A0H5BA35	AT141256	33.3	246	158	4	4	245	41	284	4.48e-29	111
UniRef90_A0A0H5BA35	AT141271	33.3	246	158	4	4	245	41	284	4.48e-29	111
UniRef90_A0A0H5BA35	AT144148	33.3	246	158	4	4	245	41	284	4.48e-29	111
UniRef90_A0A0H5BA35	AT194962	33.3	246	158	4	4	245	41	284	4.48e-29	111
UniRef90_A0A0H5BA35	AT123445	33.3	246	158	4	4	245	41	284	6.27e-29	110
UniRef90_A0A0H5BA35	AT140990	33.3	246	158	4	4	245	41	284	6.27e-29	110
UniRef90_A0A0H5BA35	AT140995	33.3	246	158	4	4	245	41	284	6.27e-29	110
UniRef90_A0A0H5BA35	AT149857	33.3	246	158	4	4	245	41	284	6.27e-29	110
UniRef90_A0A0H5BA35	AT149880	33.3	246	158	4	4	245	41	284	6.27e-29	110
UniRef90_A0A0H5BA35	AT196170	33.3	246	158	4	4	245	41	284	6.27e-29	110
UniRef90_A0A0H5BA35	AT55784	32.8	250	162	4	2	248	37	283	7.93e-29	110
UniRef90_A0A0H5BA35	AT127934	33.3	246	158	4	4	245	41	284	8.76e-29	110
UniRef90_A0A0H5BA35	AT140987	33.3	246	158	4	4	245	41	284	8.76e-29	110
UniRef90_A0A0K1F2E2	AT160638	39.5	253	138	6	9	254	1	245	1.60e-35	127
UniRef90_A0A0K1F2E2	AT212220	30.3	241	164	3	16	254	44	282	1.49e-28	110
UniRef90_A0A0K1F2E2	AT88096	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT123445	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT140990	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT140995	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT141256	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT141271	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT144148	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT149857	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT149880	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT194962	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT196170	30.4	247	158	5	16	254	44	284	3.19e-26	103
UniRef90_A0A0K1F2E2	AT284577	28.2	241	169	3	16	254	44	282	4.28e-26	103
UniRef90_A0A0K1F2E2	AT127934	30.4	247	158	5	16	254	44	284	4.44e-26	103
UniRef90_A0A0K1F2E2	AT140987	30.4	247	158	5	16	254	44	284	4.44e-26	103
UniRef90_A0A0K1F2E2	AT141260	30.4	247	158	5	16	254	44	284	4.44e-26	103
UniRef90_A0A0K1F2E2	AT141413	30.4	247	158	5	16	254	44	284	4.44e-26	103
UniRef90_A0A0K1F2E2	AT196173	30.4	247	158	5	16	254	44	284	4.44e-26	103
UniRef90_A0A0K1F2E2	AT239389	30.4	247	158	5	16	254	48	288	4.78e-26	103
UniRef90_A0A0K1F2E2	AT127936	30.4	247	158	5	16	254	44	284	6.19e-26	103
UniRef90_A0A0K1F2E2	AT141264	30.4	247	158	5	16	254	44	284	6.19e-26	103
UniRef90_A0A0K1F2E2	AT266207	31.5	248	156	6	16	256	7	247	2.94e-25	100
UniRef90_A0A0K1F2G5	AT107825	36.2	265	137	8	8	262	36	278	3.73e-33	122
UniRef90_A0A0K1F2G5	AT160638	32.7	257	149	7	11	262	8	245	8.41e-29	110
UniRef90_A0A0K1F2G5	AT76725	27.8	266	161	6	7	263	38	281	3.70e-23	95.9
UniRef90_A0A0K1F2G5	AT55784	27.8	266	161	6	7	263	38	281	7.05e-22	92.4
UniRef90_A0A0K1F2G5	AT136033	27.8	266	161	6	7	263	38	281	7.05e-22	92.4
UniRef90_A0A0K2JBV7	AT109927	55.3	85	38	0	1	85	1	85	6.30e-35	114
UniRef90_A0A0K2JBV7	AT74248	54.8	84	38	0	1	84	1	84	2.05e-33	110
UniRef90_A0A0K2JBV7	AT150136	57.1	84	36	0	1	84	1	84	2.91e-33	110
UniRef90_A0A0K2JBV7	AT24802	54.8	84	38	0	1	84	1	84	8.33e-33	108
UniRef90_A0A0K2JBV7	AT111669	54.8	84	38	0	1	84	1	84	8.33e-33	108
UniRef90_A0A0K2JBV7	AT170341	54.8	84	38	0	1	84	1	84	8.33e-33	108
UniRef90_A0A0K2JBV7	AT285557	54.8	84	38	0	1	84	1	84	8.33e-33	108
UniRef90_A0A0K2JBV7	AT150138	56.0	84	37	0	1	84	1	84	1.68e-32	108
UniRef90_A0A0K2JBV7	AT150142	56.0	84	37	0	1	84	1	84	1.68e-32	108
UniRef90_A0A0K2JBV7	AT155827	52.4	84	40	0	1	84	1	84	3.39e-32	107
UniRef90_A0A0K2JBV7	AT294773	53.6	84	39	0	1	84	1	84	3.39e-32	107
UniRef90_A0A0K2JBV7	AT60741	56.1	82	36	0	3	84	6	87	3.69e-32	107
UniRef90_A0A0K2JBV7	AT56303	53.6	84	39	0	1	84	1	84	4.81e-32	107
UniRef90_A0A0K2JBV7	AT53356	53.6	84	39	0	1	84	1	84	6.84e-32	106
UniRef90_A0A0K2JBV7	AT293696	54.8	84	38	0	1	84	1	84	9.71e-32	106
UniRef90_A0A0K2JBV7	AT120845	54.8	84	38	0	1	84	1	84	1.38e-31	105
UniRef90_A0A0K2JBV7	AT120646	53.6	84	39	0	1	84	1	84	2.78e-31	105
UniRef90_A0A0K2JBV7	AT170262	54.8	84	38	0	1	84	1	84	2.78e-31	105
