UniRef90_A0A0M3RJQ0	T56758	98.9	88	1	0	1	88	1	88	6.41e-61	180
UniRef90_A0A0M3RJQ0	T25012	76.1	88	21	0	1	88	1	88	4.21e-48	148
UniRef90_A0A0M3RJQ0	T108543	76.1	88	21	0	1	88	1	88	4.21e-48	148
UniRef90_A0A0M3RJQ0	T170962	75.0	88	22	0	1	88	1	88	2.44e-47	146
UniRef90_A0A0M3RJQ0	T71878	75.0	88	22	0	1	88	1	88	4.05e-46	143
UniRef90_A0A0M3RJQ0	T288315	75.0	88	22	0	1	88	1	88	4.05e-46	143
UniRef90_A0A0M3RJQ0	T71879	71.6	88	25	0	1	88	1	88	3.33e-45	140
UniRef90_A0A0M3RJQ0	T288316	71.6	88	25	0	1	88	1	88	3.33e-45	140
UniRef90_A0A0M3RJQ0	T71880	70.5	88	26	0	1	88	1	88	7.86e-44	137
UniRef90_A0A0M3RJQ0	T288317	70.5	88	26	0	1	88	1	88	7.86e-44	137
UniRef90_A0A0M3RJQ0	T21159	72.1	86	24	0	3	88	3	88	2.63e-42	133
UniRef90_A0A0M3RJQ0	T235313	72.1	86	24	0	3	88	3	88	2.63e-42	133
UniRef90_A0A0M3RJQ0	T168872	72.1	86	24	0	3	88	3	88	7.55e-42	132
UniRef90_A0A0M3RJQ0	T60437	69.3	88	27	0	1	88	1	88	1.07e-41	132
UniRef90_A0A0M3RJQ0	T186415	69.3	88	27	0	1	88	1	88	1.07e-41	132
UniRef90_A0A0M3RJQ0	T24660	69.8	86	26	0	3	88	2	87	2.10e-41	131
UniRef90_A0A0M3RJQ0	T51982	70.9	86	25	0	3	88	2	87	4.24e-41	130
UniRef90_A0A0M3RJQ0	T40447	68.2	88	28	0	1	88	1	88	4.37e-41	130
UniRef90_A0A0M3RJQ0	T283409	72.9	85	23	0	4	88	4	88	1.25e-40	129
UniRef90_A0A0M3RJQ0	T100985	69.8	86	26	0	3	88	2	87	2.45e-40	128
UniRef90_A0A0M3RJQ0	T100986	69.8	86	26	0	3	88	2	87	2.45e-40	128
UniRef90_A0A0M3RJQ0	T113024	68.2	85	27	0	4	88	3	87	3.49e-40	128
UniRef90_A0A0M3RJQ0	T263624	67.1	85	28	0	4	88	3	87	4.95e-40	127
UniRef90_A0A0M3RJQ0	T44576	67.4	86	28	0	3	88	3	88	1.03e-39	127
UniRef90_A0A0M3RJQ0	T44579	67.4	86	28	0	3	88	3	88	1.03e-39	127
UniRef90_A0A0M3RK07	T172157	35.7	126	75	2	1	126	1	120	1.07e-13	63.9
UniRef90_A0A0M3RK07	T120815	40.5	131	71	5	3	131	4	129	2.41e-12	60.5
UniRef90_A0A0M3RK07	T119749	39.7	131	72	5	3	131	4	129	3.39e-12	60.1
UniRef90_A0A0M3RK07	T166552	34.8	135	82	4	1	131	1	133	2.06e-11	58.2
UniRef90_A0A0M3RK07	T37659	35.6	135	81	4	1	131	1	133	5.69e-11	57.0
UniRef90_A0A0M3RK07	T108535	38.5	135	74	5	1	131	1	130	1.12e-09	53.5
UniRef90_A0A0M3RK07	T126142	37.8	135	75	5	1	131	1	130	4.33e-09	52.0
UniRef90_A0A0M3RK07	T171931	37.0	135	76	5	1	131	1	130	8.48e-09	51.2
