UniRef90_A0A133ZXT2	AT282960	44.3	70	39	0	9	78	16	85	2.41e-17	70.5
UniRef90_A0A133ZXT2	AT57516	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT57951	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT59228	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT59748	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT66828	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT66832	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT66842	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT98672	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT183259	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT183759	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT186585	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT186596	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT186946	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT187325	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT240629	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT250027	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT252153	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT273691	42.9	70	40	0	9	78	16	85	3.41e-17	70.1
UniRef90_A0A133ZXT2	AT25064	44.3	70	39	0	9	78	14	83	6.51e-17	69.3
UniRef90_A0A133ZXT2	AT27027	44.3	70	39	0	9	78	14	83	6.51e-17	69.3
UniRef90_A0A133ZXT2	AT32635	44.3	70	39	0	9	78	14	83	6.51e-17	69.3
UniRef90_A0A133ZXT2	AT48426	44.3	70	39	0	9	78	14	83	6.51e-17	69.3
UniRef90_A0A133ZXT2	AT63275	44.3	70	39	0	9	78	14	83	6.51e-17	69.3
UniRef90_A0A133ZXT2	AT64204	44.3	70	39	0	9	78	14	83	6.51e-17	69.3
UniRef90_A0A140PSQ6	AT88350	57.4	61	26	0	13	73	6	66	4.09e-24	86.7
UniRef90_A0A140PSQ6	AT88355	57.4	61	26	0	13	73	6	66	4.09e-24	86.7
UniRef90_A0A140PSQ6	AT88357	57.4	61	26	0	13	73	6	66	4.09e-24	86.7
UniRef90_A0A140PSQ6	AT88359	57.4	61	26	0	13	73	6	66	4.09e-24	86.7
UniRef90_A0A140PSQ6	AT88362	57.4	61	26	0	13	73	6	66	4.09e-24	86.7
UniRef90_A0A140PSQ6	AT23475	62.0	50	19	0	11	60	4	53	2.24e-17	69.7
UniRef90_A0A140PSQ6	AT253418	55.1	49	22	0	12	60	5	53	3.48e-16	66.6
UniRef90_A0A140PSQ6	AT125873	56.0	50	22	0	11	60	4	53	1.34e-15	65.1
UniRef90_A0A140PSQ6	AT217927	54.0	50	23	0	11	60	4	53	6.14e-15	63.5
UniRef90_A0A140PSQ6	AT241306	54.0	50	23	0	11	60	4	53	6.14e-15	63.5
UniRef90_A0A140PSQ6	AT23473	42.4	66	36	1	9	72	3	68	1.06e-14	62.8
UniRef90_A0A140PSQ6	AT60445	53.1	49	23	0	11	59	4	52	1.66e-14	62.4
UniRef90_A0A140PSQ6	AT78498	39.7	68	36	1	11	73	4	71	2.36e-14	62.0
UniRef90_A0A140PSQ6	AT37698	52.0	50	24	0	11	60	4	53	3.26e-14	61.6
UniRef90_A0A140PSQ6	AT241309	52.0	50	24	0	11	60	4	53	3.26e-14	61.6
UniRef90_A0A140PSQ6	AT241310	52.0	50	24	0	11	60	4	53	3.26e-14	61.6
UniRef90_A0A140PSQ6	AT21501	42.4	66	36	1	9	72	3	68	4.30e-14	61.2
UniRef90_A0A140PSQ6	AT40427	41.0	61	33	1	13	73	4	61	1.62e-11	54.7
UniRef90_A0A140PSQ6	AT29332	47.8	46	24	0	12	57	3	48	6.83e-11	53.1
UniRef90_A0A140PSQ6	AT24256	44.9	49	27	0	9	57	3	51	7.48e-11	53.1
UniRef90_A0A140PSQ6	AT23474	48.9	47	24	0	11	57	6	52	7.65e-11	53.1
UniRef90_A0A140PSQ6	AT253402	45.7	46	25	0	12	57	3	48	9.67e-11	52.8
UniRef90_A0A140PSQ6	AT101006	46.0	50	27	0	11	60	6	55	1.04e-10	52.8
UniRef90_A0A140PSQ6	AT30549	44.0	50	28	0	11	60	4	53	1.98e-10	52.0
UniRef90_A0A140PSQ6	AT111708	42.0	50	29	0	11	60	4	53	5.38e-10	50.8
UniRef90_A0A1I4SU98	AT228010	34.2	73	48	0	8	80	15	87	4.75e-05	38.9
