UniRef90_A0A0K1EZ97	T55598	100	117	0	0	1	117	1	117	4.90e-83	238
UniRef90_A0A0K1F0R7	T79116	52.2	113	54	0	2	114	4	116	1.86e-34	115
UniRef90_A0A0K1F0R7	T149451	52.2	113	54	0	2	114	4	116	1.86e-34	115
UniRef90_A0A0K1F0R7	T239879	52.2	113	54	0	2	114	4	116	1.86e-34	115
UniRef90_A0A0K1F0R7	T86060	41.6	113	66	0	1	113	8	120	1.18e-24	91.3
UniRef90_A0A0K1F0R7	T64677	44.3	88	49	0	16	103	12	99	6.90e-20	78.6
UniRef90_A0A0K1F0R7	T50486	36.6	112	62	2	2	109	3	109	3.24e-18	74.3
UniRef90_A0A0K1F0R7	T50500	36.6	112	62	2	2	109	3	109	3.24e-18	74.3
UniRef90_A0A0K1F0R7	T21503	38.1	118	59	4	1	109	1	113	5.90e-18	73.9
UniRef90_A0A0K1F0R7	T23476	38.1	118	59	4	1	109	1	113	5.90e-18	73.9
UniRef90_A0A0K1F0R7	T81437	41.1	107	52	2	4	103	4	106	8.77e-18	73.6
UniRef90_A0A0K1F0R7	T246381	40.0	110	55	2	1	103	1	106	1.24e-17	73.2
UniRef90_A0A0K1F0R7	T183255	40.2	107	53	2	4	103	4	106	2.48e-17	72.4
UniRef90_A0A0K1F0R7	T44568	33.6	110	68	1	2	111	3	107	3.50e-17	71.6
UniRef90_A0A0K1F0R7	T134964	35.3	102	61	1	2	103	6	102	4.07e-17	71.6
UniRef90_A0A0K1F0R7	T22783	35.3	102	61	1	2	103	6	102	5.75e-17	71.2
UniRef90_A0A0K1F0R7	T140467	35.6	101	59	1	4	104	5	99	9.66e-17	70.5
UniRef90_A0A0K1F0R7	T183253	39.3	107	54	2	4	103	4	106	9.91e-17	70.9
UniRef90_A0A0K1F0R7	T24764	37.4	99	57	1	2	100	3	96	1.51e-16	70.1
UniRef90_A0A0K1F0R7	T159594	39.4	109	63	3	1	107	1	108	2.42e-16	69.7
UniRef90_A0A0K1F0R7	T183825	40.2	107	53	2	4	103	4	106	2.80e-16	69.7
UniRef90_A0A0K1F0R7	T31745	38.3	107	55	2	4	103	4	106	3.95e-16	69.3
UniRef90_A0A0K1F0R7	T22650	35.3	102	61	1	1	102	1	97	4.17e-16	68.9
UniRef90_A0A0K1F0R7	T52230	35.3	102	61	1	1	102	1	97	4.17e-16	68.9
UniRef90_A0A0K1F0R7	T93280	35.3	102	61	1	1	102	1	97	4.17e-16	68.9
UniRef90_A0A0K1F0R7	T97732	35.3	102	61	1	1	102	1	97	4.17e-16	68.9
UniRef90_A0A0K1F199	T215532	30.1	309	163	11	14	302	9	284	2.06e-18	84.7
UniRef90_A0A0K1F199	T63328	33.3	300	161	12	14	302	16	287	1.80e-15	76.3
UniRef90_A0A0K1F199	T25350	27.6	312	169	10	11	302	10	284	3.06e-14	72.8
UniRef90_A0A0K1F199	T80635	27.6	312	169	10	11	302	10	284	3.06e-14	72.8
UniRef90_A0A0K1F199	T297055	29.3	287	156	8	33	302	28	284	5.31e-14	72.0
UniRef90_A0A0K1F199	T218874	26.6	301	187	11	11	303	10	284	5.45e-14	72.0
UniRef90_A0A0K1F199	T238040	26.6	301	187	11	11	303	10	284	5.45e-14	72.0
UniRef90_A0A0K1F199	T141694	26.9	279	174	9	33	303	28	284	7.39e-14	71.6
UniRef90_A0A0K1F199	T269995	28.9	287	157	8	33	302	28	284	9.78e-14	71.2
UniRef90_A0A0K1F199	T35141	27.2	279	173	10	33	303	28	284	1.00e-13	71.2
UniRef90_A0A0K1F199	T64493	28.1	313	166	11	11	302	10	284	1.41e-13	70.9
UniRef90_A0A0K1F199	T145015	27.2	312	170	10	11	302	10	284	1.90e-13	70.5
UniRef90_A0A0K1F199	T206468	27.2	312	170	10	11	302	10	284	1.90e-13	70.5
UniRef90_A0A0K1F199	T264070	27.1	277	176	8	33	303	28	284	4.59e-13	69.3
