UniRef90_A0A0X8JSY8	T296976	64.1	64	22	1	1	63	1	64	6.31e-21	77.8
UniRef90_A0A0X8JSY8	T293811	63.5	63	22	1	1	63	1	62	7.01e-20	75.1
UniRef90_A0A0X8JSY8	T240829	58.7	63	26	0	1	63	1	63	3.00e-19	73.6
UniRef90_A0A0X8JSY8	T263471	44.4	63	35	0	1	63	1	63	1.05e-12	57.0
UniRef90_A0A0X8JSY8	T263475	44.4	63	35	0	1	63	1	63	1.05e-12	57.0
UniRef90_A0A0X8JSY8	T80245	45.2	62	34	0	1	62	1	62	5.90e-12	55.1
UniRef90_A0A0X8JSY8	T226953	45.2	62	34	0	1	62	1	62	5.90e-12	55.1
UniRef90_A0A0X8JSY8	T269052	45.2	62	34	0	1	62	1	62	5.90e-12	55.1
UniRef90_A0A0X8JSY8	T269056	45.2	62	34	0	1	62	1	62	5.90e-12	55.1
UniRef90_A0A0X8JSY8	T62610	44.4	63	33	2	1	62	1	62	5.74e-10	50.1
UniRef90_A0A0X8JSY8	T30329	41.9	62	36	0	1	62	1	62	7.96e-10	49.7
UniRef90_A0A0X8JSY8	T33122	41.9	62	36	0	1	62	1	62	7.96e-10	49.7
UniRef90_A0A0X8JSY8	T78890	41.9	62	36	0	1	62	1	62	7.96e-10	49.7
UniRef90_A0A0X8JSY8	T104738	41.9	62	36	0	1	62	1	62	7.96e-10	49.7
UniRef90_A0A0X8JSY8	T30331	46.0	63	30	2	1	61	1	61	1.13e-09	49.3
UniRef90_A0A0X8JSY8	T104740	46.0	63	30	2	1	61	1	61	1.13e-09	49.3
UniRef90_A0A0X8JSY8	T127145	46.9	64	30	3	1	63	1	61	2.23e-09	48.5
UniRef90_A0A0X8JSY8	T127209	46.9	64	30	3	1	63	1	61	2.23e-09	48.5
UniRef90_A0A0X8JSY8	T286802	46.9	64	30	3	1	63	1	61	2.23e-09	48.5
UniRef90_A0A0X8JSY8	T288075	46.9	64	30	3	1	63	1	61	2.23e-09	48.5
UniRef90_A0A0X8JSY8	T288086	46.9	64	30	3	1	63	1	61	2.23e-09	48.5
UniRef90_A0A0X8JSY8	T288095	46.9	64	30	3	1	63	1	61	2.23e-09	48.5
UniRef90_A0A0X8JSY8	T29903	46.9	64	30	3	1	63	1	61	3.16e-09	48.1
UniRef90_A0A0X8JSY8	T197139	46.9	64	30	3	1	63	1	61	3.16e-09	48.1
UniRef90_A0A0X8JSY8	T288058	46.9	64	30	3	1	63	1	61	3.16e-09	48.1
UniRef90_A0A134A101	T25285	32.2	87	54	3	5	90	2	84	2.95e-06	42.4
UniRef90_A0A134A101	T28217	26.4	87	59	2	4	89	2	84	5.04e-05	39.3
UniRef90_A0A134A101	T247748	36.7	49	31	0	43	91	43	91	5.33e-05	39.3
UniRef90_A0A134A101	T145334	32.7	49	33	0	43	91	43	91	5.43e-05	39.3
UniRef90_A0A134A101	T296751	37.5	48	30	0	43	90	43	90	5.43e-05	39.3
UniRef90_A0A134A101	T101046	34.7	49	32	0	42	90	42	90	1.07e-04	38.5
UniRef90_A0A134A101	T112172	33.3	48	32	0	43	90	43	90	1.07e-04	38.5
UniRef90_A0A134A101	T110864	55.2	29	13	0	43	71	43	71	1.09e-04	38.5
UniRef90_A0A134A101	T264935	36.0	50	32	0	43	92	43	92	1.48e-04	38.1
UniRef90_A0A134A101	T273314	28.7	87	57	2	4	89	2	84	1.83e-04	37.7
UniRef90_A0A134A101	T203464	41.7	48	27	1	25	71	24	71	2.11e-04	37.7
UniRef90_A0A134A101	T105228	40.9	44	24	1	46	89	42	83	2.52e-04	37.4
UniRef90_A0A134A101	T75145	34.7	49	32	0	43	91	43	91	2.92e-04	37.4
UniRef90_A0A134A101	T204492	33.3	48	32	0	43	90	43	90	2.97e-04	37.4
UniRef90_A0A134A101	T252445	33.3	48	32	0	43	90	43	90	2.97e-04	37.4
UniRef90_A0A134A101	T252446	33.3	48	32	0	43	90	43	90	2.97e-04	37.4
UniRef90_A0A134A101	T201546	25.3	87	60	2	4	89	2	84	3.61e-04	37.0
UniRef90_A0A134A101	T212265	25.3	87	60	2	4	89	2	84	3.61e-04	37.0
UniRef90_A0A134A101	T169314	35.4	48	31	0	43	90	43	90	4.09e-04	37.0
UniRef90_A0A134A101	T253804	37.5	48	30	0	43	90	43	90	8.19e-04	36.2
UniRef90_A0A1M6J8F0	T23799	70.0	140	42	0	1	140	1	140	8.69e-71	209
UniRef90_A0A1M6J8F0	T194189	61.2	139	54	0	1	139	1	139	3.41e-61	185
UniRef90_A0A1M6J8F0	T36233	48.9	139	71	0	2	140	3	141	6.54e-45	144
UniRef90_A0A1M6J8F0	T21739	50.4	139	69	0	1	139	2	140	1.76e-42	138
UniRef90_A0A1M6J8F0	T36188	48.2	139	72	0	2	140	3	141	2.49e-42	137
UniRef90_A0A1M6J8F0	T36150	49.3	138	70	0	2	139	3	140	2.57e-42	137
UniRef90_A0A1M6J8F0	T117979	48.6	138	71	0	2	139	3	140	1.71e-41	135
UniRef90_A0A1M6J8F0	T36311	50.0	138	69	0	2	139	3	140	4.20e-41	134
UniRef90_A0A1M6J8F0	T36368	50.0	138	69	0	2	139	3	140	4.20e-41	134
UniRef90_A0A1M6J8F0	T287809	50.0	138	69	0	2	139	3	140	4.20e-41	134
UniRef90_A0A1M6J8F0	T227858	46.8	139	74	0	2	140	3	141	8.19e-41	134
UniRef90_A0A1M6J8F0	T158543	47.8	138	72	0	2	139	3	140	1.85e-40	133
UniRef90_A0A1M6J8F0	T36329	48.6	138	71	0	2	139	3	140	3.41e-40	132
UniRef90_A0A1M6J8F0	T197302	49.3	140	70	1	2	141	3	141	4.42e-40	132
UniRef90_A0A1M6J8F0	T127141	46.4	138	74	0	2	139	3	140	6.27e-40	131
UniRef90_A0A1M6J8F0	T181667	47.1	138	73	0	2	139	3	140	6.27e-40	131
UniRef90_A0A1M6J8F0	T267241	47.7	132	68	1	1	131	2	133	1.79e-39	130
UniRef90_A0A1M6J8F0	T129773	49.3	138	70	0	2	139	3	140	1.90e-39	130
UniRef90_A0A1M6J8F0	T134115	49.3	138	70	0	2	139	3	140	1.90e-39	130
UniRef90_A0A1M6J8F0	T236271	47.8	138	72	0	2	139	3	140	2.27e-39	130
UniRef90_A0A1M6J8F0	T232835	43.7	142	73	2	2	139	3	141	2.69e-39	130
