UniRef90_A0A089M2R1	AT117787	36.0	50	32	0	6	55	1	50	2.02e-04	37.4
UniRef90_A0A089M2R1	AT25676	43.6	39	22	0	10	48	34	72	5.86e-04	35.4
UniRef90_A0A089M2R1	AT135585	37.0	54	34	0	6	59	8	61	6.17e-04	35.0
UniRef90_A0A095XES7	AT22886	35.2	54	35	0	7	60	29	82	7.27e-06	40.0
UniRef90_A0A095XES7	AT32418	38.1	63	38	1	6	68	35	96	3.80e-05	38.5
UniRef90_A0A095XES7	AT211986	38.1	63	38	1	6	68	35	96	3.80e-05	38.5
UniRef90_A0A095XES7	AT256874	35.9	64	40	1	5	68	34	96	3.80e-05	38.5
UniRef90_A0A095XES7	AT22642	34.5	55	36	0	11	65	6	60	5.05e-05	38.9
UniRef90_A0A095XES7	AT31746	34.5	55	36	0	11	65	6	60	5.05e-05	38.9
UniRef90_A0A095XES7	AT144072	34.5	55	36	0	11	65	6	60	5.05e-05	38.9
UniRef90_A0A095XES7	AT144085	34.5	55	36	0	11	65	6	60	5.05e-05	38.9
UniRef90_A0A095XES7	AT144089	34.5	55	36	0	11	65	6	60	5.05e-05	38.9
UniRef90_A0A095XES7	AT288329	34.5	55	36	0	11	65	6	60	5.05e-05	38.9
UniRef90_A0A095XES7	AT27761	32.7	55	37	0	11	65	6	60	7.02e-05	38.5
UniRef90_A0A095XES7	AT46652	32.7	55	37	0	11	65	6	60	7.02e-05	38.5
UniRef90_A0A095XES7	AT144360	32.7	55	37	0	11	65	6	60	7.02e-05	38.5
UniRef90_A0A095XES7	AT261716	32.7	55	37	0	11	65	6	60	7.02e-05	38.5
UniRef90_A0A095XES7	AT200129	34.9	63	40	1	6	68	35	96	7.52e-05	37.7
UniRef90_A0A095XES7	AT284050	38.3	60	36	1	9	68	38	96	7.52e-05	37.7
UniRef90_A0A095XES7	AT186754	42.5	40	23	0	1	40	22	61	1.36e-04	37.0
UniRef90_A0A095XES7	AT24870	33.3	63	41	1	6	68	35	96	1.49e-04	37.0
UniRef90_A0A095XES7	AT24999	33.3	63	41	1	6	68	35	96	1.49e-04	37.0
UniRef90_A0A095XES7	AT108788	33.3	63	41	1	6	68	35	96	1.49e-04	37.0
UniRef90_A0A095XES7	AT151815	37.3	59	36	1	10	68	39	96	1.49e-04	37.0
UniRef90_A0A095XES7	AT101143	32.7	55	37	0	11	65	6	60	1.88e-04	37.4
UniRef90_A0A095XES7	AT144024	32.7	55	37	0	11	65	6	60	1.88e-04	37.4
UniRef90_A0A095XES7	AT206867	32.7	55	37	0	11	65	6	60	1.88e-04	37.4
UniRef90_A0A095XES7	AT200313	35.0	60	38	1	9	68	38	96	2.09e-04	36.6
UniRef90_A0A0J1G8D9	AT22642	29.7	64	45	0	1	64	1	64	3.37e-04	36.6
UniRef90_A0A0J1G8D9	AT31746	29.7	64	45	0	1	64	1	64	3.37e-04	36.6
UniRef90_A0A0J1G8D9	AT144072	29.7	64	45	0	1	64	1	64	3.37e-04	36.6
UniRef90_A0A0J1G8D9	AT144085	29.7	64	45	0	1	64	1	64	3.37e-04	36.6
