UniRef90_A0A0B4XM19	T45028	100	84	0	0	1	84	1	84	2.78e-60	178
UniRef90_A0A0B4XM19	T60415	79.8	84	17	0	1	84	1	84	2.81e-51	155
UniRef90_A0A0B4XM19	T263952	76.2	84	20	0	1	84	1	84	1.10e-48	149
UniRef90_A0A0B4XM19	T233475	76.2	84	20	0	1	84	1	84	5.27e-47	145
UniRef90_A0A0B4XM19	T287878	75.0	84	21	0	1	84	1	84	7.48e-47	144
UniRef90_A0A0B4XM19	T148571	76.2	84	20	0	1	84	1	84	1.06e-46	144
UniRef90_A0A0B4XM19	T276286	76.2	84	20	0	1	84	1	84	1.51e-46	144
UniRef90_A0A0B4XM19	T168982	72.6	84	23	0	1	84	1	84	6.16e-46	142
UniRef90_A0A0B4XM19	T233454	73.8	84	22	0	1	84	1	84	6.16e-46	142
UniRef90_A0A0B4XM19	T236940	76.2	84	20	0	1	84	1	84	6.16e-46	142
UniRef90_A0A0B4XM19	T293173	73.8	84	22	0	1	84	1	84	8.75e-46	142
UniRef90_A0A0B4XM19	T68679	76.8	82	19	0	1	82	1	82	1.24e-45	141
UniRef90_A0A0B4XM19	T44991	73.8	84	22	0	1	84	1	84	2.51e-45	140
UniRef90_A0A0B4XM19	T60423	75.0	84	21	0	1	84	1	84	2.51e-45	140
UniRef90_A0A0B4XM19	T80355	73.8	84	22	0	1	84	1	84	2.51e-45	140
UniRef90_A0A0B4XM19	T168975	72.6	84	23	0	1	84	1	84	2.51e-45	140
UniRef90_A0A0B4XM19	T250490	75.0	84	21	0	1	84	1	84	2.51e-45	140
UniRef90_A0A0B4XM19	T293672	73.8	84	22	0	1	84	1	84	3.57e-45	140
UniRef90_A0A0B4XM19	T287994	74.4	82	21	0	3	84	2	83	4.92e-45	140
UniRef90_A0A0B4XM19	T170284	73.8	84	22	0	1	84	1	84	1.02e-44	139
UniRef90_A0A0B4XM19	T236063	73.8	84	22	0	1	84	1	84	1.02e-44	139
UniRef90_A0A0B4XM19	T269226	71.4	84	24	0	1	84	1	84	1.05e-44	139
UniRef90_A0A0B4XM19	T30535	73.8	84	22	0	1	84	1	84	1.45e-44	139
UniRef90_A0A0B4XM19	T55785	71.4	84	24	0	1	84	1	84	1.45e-44	139
UniRef90_A0A0B4XM19	T62573	71.4	84	24	0	1	84	1	84	1.45e-44	139
UniRef90_A0A0M3RJQ0	T56758	98.9	88	1	0	1	88	1	88	6.41e-61	180
UniRef90_A0A0M3RJQ0	T25012	76.1	88	21	0	1	88	1	88	4.21e-48	148
UniRef90_A0A0M3RJQ0	T108543	76.1	88	21	0	1	88	1	88	4.21e-48	148
UniRef90_A0A0M3RJQ0	T170962	75.0	88	22	0	1	88	1	88	2.44e-47	146
UniRef90_A0A0M3RJQ0	T71878	75.0	88	22	0	1	88	1	88	4.05e-46	143
UniRef90_A0A0M3RJQ0	T288315	75.0	88	22	0	1	88	1	88	4.05e-46	143
UniRef90_A0A0M3RJQ0	T71879	71.6	88	25	0	1	88	1	88	3.33e-45	140
UniRef90_A0A0M3RJQ0	T288316	71.6	88	25	0	1	88	1	88	3.33e-45	140
UniRef90_A0A0M3RJQ0	T71880	70.5	88	26	0	1	88	1	88	7.86e-44	137
UniRef90_A0A0M3RJQ0	T288317	70.5	88	26	0	1	88	1	88	7.86e-44	137
UniRef90_A0A0M3RJQ0	T21159	72.1	86	24	0	3	88	3	88	2.63e-42	133
UniRef90_A0A0M3RJQ0	T235313	72.1	86	24	0	3	88	3	88	2.63e-42	133
UniRef90_A0A0M3RJQ0	T168872	72.1	86	24	0	3	88	3	88	7.55e-42	132
