UniRef90_A0A0M3RK40	AT89914	80.7	83	16	0	1	83	1	83	1.23e-41	131
UniRef90_A0A0M3RK40	AT280853	77.6	85	19	0	1	85	1	85	5.01e-41	129
UniRef90_A0A0M3RK40	AT186124	75.3	85	21	0	1	85	1	85	4.12e-40	127
UniRef90_A0A0M3RK40	AT97720	72.3	83	23	0	1	83	1	83	1.32e-36	118
UniRef90_A0A0M3RK40	AT185047	70.6	85	25	0	1	85	1	85	1.88e-36	118
UniRef90_A0A0M3RK40	AT60420	69.4	85	26	0	1	85	1	85	1.48e-33	110
UniRef90_A0A0M3RK40	AT106058	67.1	82	27	0	1	82	1	82	6.65e-32	106
UniRef90_A0A0M3RK40	AT226537	63.9	83	30	0	1	83	1	83	1.56e-30	103
UniRef90_A0A0M3RK40	AT172736	61.9	84	32	0	1	84	1	84	4.61e-30	102
UniRef90_A0A0M3RK40	AT162602	63.1	84	31	0	1	84	1	84	9.29e-30	101
UniRef90_A0A0M3RK40	AT78856	61.2	85	33	0	1	85	1	85	9.56e-30	101
UniRef90_A0A0M3RK40	AT135220	60.0	85	34	0	1	85	1	85	9.56e-30	101
UniRef90_A0A0M3RK40	AT183871	60.0	85	34	0	1	85	1	85	1.40e-29	100
UniRef90_A0A0M3RK40	AT24226	61.2	85	33	0	1	85	1	85	2.74e-29	100
UniRef90_A0A0M3RK40	AT183769	61.2	85	33	0	1	85	1	85	2.74e-29	100
UniRef90_A0A0M3RK40	AT209463	62.4	85	32	0	1	85	1	85	2.74e-29	100
UniRef90_A0A0M3RK40	AT186989	60.0	85	34	0	1	85	1	85	4.11e-29	99.8
UniRef90_A0A0M3RK40	AT196001	60.0	85	34	0	1	85	1	85	4.11e-29	99.8
UniRef90_A0A0M3RK40	AT182018	60.2	83	33	0	1	83	1	83	5.22e-29	99.4
UniRef90_A0A0M3RK40	AT183290	58.8	85	35	0	1	85	1	85	5.68e-29	99.4
UniRef90_A0A0M3RK40	AT217022	58.8	85	35	0	1	85	1	85	5.68e-29	99.4
UniRef90_A0A0M3RK40	AT266025	58.8	85	35	0	1	85	1	85	5.68e-29	99.4
UniRef90_A0A0M3RK40	AT279291	61.9	84	32	0	1	84	1	84	7.62e-29	99.0
UniRef90_A0A0M3RK40	AT36303	60.0	85	34	0	1	85	1	85	7.84e-29	99.0
UniRef90_A0A0M3RK40	AT36304	60.0	85	34	0	1	85	1	85	7.84e-29	99.0
UniRef90_A0A0M3RK81	AT142843	52.2	69	33	0	5	73	2	70	9.57e-21	79.0
UniRef90_A0A0M3RK81	AT30287	47.1	70	36	1	5	73	2	71	1.41e-15	65.9
UniRef90_A0A0M3RK81	AT227827	47.1	70	36	1	5	73	2	71	1.41e-15	65.9
UniRef90_A0A0M3RK81	AT227837	47.1	70	36	1	5	73	2	71	1.41e-15	65.9
UniRef90_A0A0M3RK81	AT30114	42.7	82	41	3	8	84	4	84	1.83e-14	63.2
UniRef90_A0A0M3RK81	AT30115	42.7	82	41	3	8	84	4	84	1.83e-14	63.2
UniRef90_A0A0M3RK81	AT237889	44.9	69	37	1	6	73	2	70	2.23e-14	62.8
UniRef90_A0A0M3RK81	AT36357	45.3	75	37	2	1	73	1	73	3.40e-14	62.4
UniRef90_A0A0M3RK81	AT128940	46.3	67	35	1	8	73	1	67	5.89e-14	61.6
UniRef90_A0A0M3RK81	AT128941	46.3	67	35	1	8	73	1	67	5.89e-14	61.6
UniRef90_A0A0M3RK81	AT36295	43.1	72	38	1	5	73	2	73	1.94e-13	60.5
UniRef90_A0A0M4GN23	AT59908	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT63285	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT64241	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT66515	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT66519	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT81389	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT240003	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT240006	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT240008	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT240015	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT240021	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT240023	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT240025	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT240030	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT241315	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT241318	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT287397	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT292305	53.2	79	35	1	14	92	20	96	2.41e-20	78.2
UniRef90_A0A0M4GN23	AT241322	61.3	62	24	0	14	75	20	81	3.42e-20	77.8
UniRef90_A0A0M4GN23	AT23575	59.7	62	25	0	14	75	20	81	1.96e-19	75.9
UniRef90_A0A0M4GN23	AT62371	59.7	62	25	0	14	75	20	81	1.96e-19	75.9
UniRef90_A0A0M4GN23	AT63157	59.7	62	25	0	14	75	20	81	1.96e-19	75.9
UniRef90_A0A0M4GN23	AT63160	59.7	62	25	0	14	75	20	81	1.96e-19	75.9
UniRef90_A0A0M4GN23	AT63166	59.7	62	25	0	14	75	20	81	1.96e-19	75.9
UniRef90_A0A0M4GN23	AT63170	59.7	62	25	0	14	75	20	81	1.96e-19	75.9
UniRef90_A0A0M4H6F3	AT56758	100	80	0	0	1	80	1	80	9.25e-55	164
UniRef90_A0A0M4H6F3	AT25012	75.0	80	20	0	1	80	1	80	2.90e-40	127
UniRef90_A0A0M4H6F3	AT108543	75.0	80	20	0	1	80	1	80	2.90e-40	127
UniRef90_A0A0M4H6F3	AT283409	75.0	80	20	0	1	80	1	80	3.39e-39	124
UniRef90_A0A0M4H6F3	AT71879	75.0	80	20	0	1	80	1	80	4.82e-39	124
UniRef90_A0A0M4H6F3	AT288316	75.0	80	20	0	1	80	1	80	4.82e-39	124
UniRef90_A0A0M4H6F3	AT71878	73.8	80	21	0	1	80	1	80	1.38e-38	123
UniRef90_A0A0M4H6F3	AT71880	73.8	80	21	0	1	80	1	80	1.38e-38	123
UniRef90_A0A0M4H6F3	AT288315	73.8	80	21	0	1	80	1	80	1.38e-38	123
